time,text
2024-04-11T13:50:51.919+03:00,{$MVID} манипулятивная 💩
2024-04-11T13:14:59.507+03:00,{$MVID} вот же вляпался опять
2024-04-11T13:06:22.958+03:00,"Достижение цели в акциях {$MVID} 
Вчера писал статью в которой отмечал зону покупок от которой ожидал возобновления покупок с ближайшей целью 206 руб.

Почитать можно тут
https://www.tinkoff.ru/invest/social/profile/Tochka_Bxoda/df2bac3b-f8ed-4043-929b-5533cefc244a?utm_source=share

Сегодня в первом часу торгов моя цель была достигнута. Сработала лимитная заявка на продажу по цене 206 руб.
Средняя была по 203 руб.
Прибыль: +1.5%

Оценивая движения покупателя, можно сказать, что оно было слабым, покупатель не перебил и не смог зафиксироваться выше предыдущего максимума 206 руб., который обновлял минимум. (см. фото 2)

Оценивая продавца на текущем уровне можно сказать, что движения продаж сильные. Это видно по острому наклону вниз и объемам. (см. фото 3)
Уровень 196 руб тоже слабый, т.к. на нем не было объемов.
В связи с этим принимаю решение постоять в сторонке, поискать сделки в зоне покупок на подходе к 196 руб и ниже под уровнем.

Подписывайтесь на канал. Тут я публикую свои сделки в виде журнала, обоснованные точки входа - выхода, а также свои мысли по акциям фондового рынка.

#теханализ  #теханализ_в_пульсе #аналитика #обзор #трейдинг #акции #идея #инвестиции #пульс #прояви_себя_в_пульсе"
2024-04-11T12:48:58.935+03:00,"{$MVID} 🇷🇺 М-видео ($MVID): крупная торговая сеть по продаже электронной техники.

➡️ Финансовые результаты за 2023 год:

📈 Капитализация: 36,6 млрд ₽ (+24,1% г/г).
📈 Выручка: 434,4 млрд ₽ (+8% г/г).
📈 EBITDA: 41,8 млрд ₽ (+23,5% г/г).
📈 Чистая прибыль: (-6,6) млрд ₽ (+35,8% г/г).
📈 Операционная прибыль: 16,8 млрд ₽ (+347,4% г/г).
📉 Чистый долг: 134,6 млрд ₽ (-3,1% г/г).
📉 Чистый долг/EBITDA: 3,2x. (-24,3% г/г).

✔️ Увеличение выручки и EBITDA произошло на фоне уменьшения операционных расходов, увеличения спроса на бытовую технику, расширения ассортимента и увеличения числа магазинов.

📌 Компания показала неплохие финансовые результаты за 2023 год. По моему мнению, в ближайшее время компания продолжит увеличивать финансовые результаты и уменьшать чистый долг на фоне расширения ассортимента товаров и уверенного спроса на электронную технику.

Если пост был вам интересен, с вас лайк 👍"
2024-04-11T12:35:16.684+03:00,"{$MVID} два робота-имбецила работают.
один по 327 штук продаёт, другой по 75 покупает.....наверное это иеет какой-то смысл...."
2024-04-11T12:34:32.572+03:00,"{$MVID} вижу тут формацию ""хер вам в рыло"""
2024-04-11T12:33:19.797+03:00,"{$MVID} вчера какой-то тип по 242 шт своими продажами давил, сейчас по 327 шт. Чё началось, нормально же сидели"
2024-04-11T11:03:16.516+03:00,{$MVID} я так понимаю набираем шорты что бы  превратить в стринги?
2024-04-11T10:33:45.474+03:00,"{$MVID} ну, что думаете?"
2024-04-11T10:29:14.844+03:00,Всем доброе утро!!!!!{$MVID} потихоньку идем к важным уровням если цена превысит 208.8 то выйдем на 212 примерно. От движения цены которое сформируется сегодня и завтра будет понятно это бычий рост или продолжение коррекции. Всем удачных торгов!!!!!!
2024-04-11T10:19:14.072+03:00,"{$MVID} Отец знакомого работает в М-видео. Сегодня срочно вызвали на совещание. Вернулся поздно и ничего не объяснил. Сказал лишь собирать вещи и бежать за акциями на всю котлету. Сейчас едем куда-то далеко за город. Не знаю что происходит, но мне кажется началось..."
2024-04-11T09:53:33.559+03:00,"{$MVID} шортистов набрали , теперь вверх"
2024-04-11T02:22:40.352+03:00,"Сейчас происходит какой-то безумный рост на фондовом рынке и сейчас больше чем раньше необходимо быть осторожным.

Если у Вас есть акции из этого топа, то подписывайтесь на мой Пульс чтобы не пропустить мои обзоры на эти акции 😎🤙

Напомню лидеров сегодняшнего дня (среди НЕАдекватных акций) 👇

📈 {$RKKE}  +5.1%
📈 {$TGKA}    +4.9%
📈 {$TGKB}    +3.9%.
📈 {$UGLD}    +3.4%.
📈 {$MRKV}   +2.9%.
📈 {$ETLN}   +2.1%.
📈 {$DVEC}    +1.8%.

📉 {$SFIN}    -4.4%.
📉 {$EUTR}   -2.6%.
📉 {$MVID}    -2.3%.
📉 {$BANEP}    -1.8%.
📉 {$RASP}    -1.7%.
📉 {$MDMG}    -1.7%.

Частью из них я активно торговал в своих стратегиях. Жмите Ракету, если у вас в портфеле есть какие-то из этих Ракет 🚀

В Пульсе и Ютубе скоро выйдет разбор акций, которые в Мае должны очень неплохо взлететь)) 
Подписывайся, чтобы не пропустить 😉✅"
2024-04-10T23:07:47.719+03:00,"Добрый вечер, друзья!
Завершилась ОС и рубрика #Поясни_за_сделку, Часть 2. Рассмотрим следующие бумаги, в нашем  с вами портфеле: {$MGKL} и {$ROLO} (от 03.04) , {$VTBR} (от 04.04), {$MVID}  (от 05.04), {$VKCO} (от 08.04), {$NVTK}, {$IRKT}, {$MTLR}  💪💪💪

{$NVTK} средняя цена покупки от 1297,0. Сегодня по позиции -1,17%. По графику выделяю следующие цели: 1758 и 2365. Не исключаю снижения до 1142,0. Увеличивать не планирую. Показал на графике возможные движения цены. Закрыл спекулятивные позиции по 1282. Перекинул в фьючерс.

{$IRKT} средняя цена покупки от 75,0. Сегодня по позиции -0,2%. По графику выделяю следующие цели: 162.1. Не исключаю снижения до 66. Показал на графике возможные движения цены. 

{$MTLR} средняя цена покупки от 278.5. Сегодня по позиции +2.01%. По графику выделяю следующие цели: 345 и 515. Не исключаю снижения до 262. Показал на графике возможные движения цены. 

Подписывайтесь, ставьте лайк и присоединяйтесь!!! 
#инвестиции #акции #пульс_оцени #новичкам #учу_в_пульсе #идея #трейдинг #обучение"
2024-04-10T21:57:54.261+03:00,"Сегодня хороший день!!! Итог спекулирования: +1,05% к депозиту 💰!!!

Основной профит принесли {$RBCM} и {$ENPG} 👍👍!!!

⭐️⭐️⭐️⭐️⭐️Также торговал этими иснтрументами, вот тикеры:
{$TGKA} {$GMKN} {$RUAL}   {$MVID} {$SFIN} {$UWGN}, вообщем везде понемногу!
💫💫💫💫💫
#новичкам #прояви_себя_в_пульсе #аналитика #инвестиции #акции #новости"
2024-04-10T21:25:32.225+03:00,"Спекуляция в акциях {$MVID}    
                                          
Сегодня цена акций МВидео пришла к уровню точки слома локальной тенденции вниз. 

ОСНОВАНИЯ ДЛЯ ВХОДА В ПОЗИЦИЮ ЛОНГ:                          

1) Цена на уровне ТЕСТА пробитых максимумов предыдущей волны продаж. (СМ. ФОТО 1)

2) Цена пришла на уровень, который находится под минимумом нового восходящего движения.
Этот уровень совпадает с уровнем, под предыдущим минимумом в текущем возобновление покупателя.
Тут располагаются СТОПЫ и заявки участников рынка. (СМ. ФОТО 2)

3) Наблюдаю слом нисходящей тенденции на 5-ти минутном таймфрейме. Цена готовится тестировать зону продаж. Потенциал движения 1-5-2%. (СМ. ФОТО 3)

4) Цена пришла на уровень последнего сильного движения покупателя. От этой зоны жду возобновление покупок (хорошее или плохое буду смотреть в ближайшей зоне продаж 205.8 руб. (СМ. ФОТО 4)

ОСНОВАНИЯ В ПОЗИЦИЮ НЕ ВХОДИТЬ!   
                                   
1) Текущая волна продаж достаточно сильная, продавец смог пробить предыдущий минимум, нового восходящего движения. Это означает, что текущая тенденция вверх меняется на нисходящую. Не исключаю, что цена собирается болтаться в неком боковике постоянно сменяя тенденции. 
В связи с этим самая безопасная точка выхода 205.8 руб. при текущей цене покупки 203 руб. (СМ. ФОТО 5)

2) Слабое обновление максимума локальной тенденции вверх. Это свидетельствует о том, что текущий локальный тренд вверх слабый.
Цена направится вниз к следующим зонам покупок. (СМ. ФОТО 6)

3) Маленькие объемы на минимуме 196 руб. говорят о потенциально слабом уровне. Большие объемы сконцентрированны по верхам. Есть вероятность  обновить минимум 196 руб) (СМ. ФОТО 7)

СТРАТЕГИЯ
В связи с тем, что есть и положительные моменты говорящие о росте, есть и отрицательные, намекающие на обновление минимума 196 руб. Выбираю для себя в этой сделке придерживаться осторожного инвестирования. 

Моя средняя по цене 203 руб. Планирую зафиксировать прибыль по 206 - 207 руб. в зоне продаж. 
При слабой реакции продавца от зоны 206-207 руб. открывается возможно теста зоны 210-212 руб. 

При сильной реакции, вероятен ТЕСТ зоны 201 руб. Там буду принимать решение о повторном входе в позицию. 
Предположительная прибыль: 1.4 - 4 %  (СМ. ФОТО 8)

Подписывайтесь на канал. Тут я в режиме журнала сделок публикую свои сделки, обоснованные точки входа и выхода из позиции, сопровождение позиции и свои мысли по теме покупки и продажи акций. 

#теханализ #теханализ_в_пульсе #аналитика #что_купить #акции #инвестиции #трейдинг #прогноз #обзор #прояви_себя_в_пульсе"
2024-04-10T20:39:09.750+03:00,"{$RKKE} в 12:00 был запланирован пуск ракеты, но что-то поломалось. {$BANE} шортил от уровня  3415. {$SGZH} погасили облигации. {$MGKL} СД по дивидендам 18 апреля. {$SNGSP} подобрал на откате, но надо было смело сидеть дальше и забирать хорошее движение. $SCVB шорт на будущей допке для покупки банка. {$IRKT} зашел объем. {$MTSS} быстрый шорт. {$MVID} в моменте заходил объем, но движение дальше не было. 
Итог: 4 300 руб.

{$NLMK} рекомендовали дивиденды в размере 25,43 руб. на акцию, я в этом принимать участие не стал. На мой взгляд в рамках ожидаемого объявили размер дивидендов, поэтому принял решение просто посмотреть со стороны.

Делитесь в комментариях, как прошел ваш торговый день💰"
2024-04-10T19:42:16.485+03:00,"{$MVID} пока выше 203,7 это радует. Посмотрим, что покажет вечерка и завтрашний день. Думаю сегодня в районе 205 закроемся"
2024-04-10T19:27:00.551+03:00,"{$MVID}
Да мы с ней летаем"
2024-04-10T18:46:05.506+03:00,"✌🏿 Парные идеи от БКС

• Лонг Сбер-ао {$SBER}  / Шорт Газпром {$GAZP}  — приближение даты решения по дивидендам должно позитивно сказаться на акциях Сбера, а снижение цен на газ в Европе из-за теплой зимы сдержит энтузиазм в отношении Газпрома.

• Лонг Henderson {$HNFG}  / Шорт М.Видео-Эльдорадо {$MVID}   — котировки М.Видео-Эльдорадо опередили Henderson с начала года. Однако ждем разворота тренда, учитывая прогнозируемый сильный рост выручки и дивиденды от Henderson, а также разницу в нашем взгляде на 12 месяцев.

• Лонг Сбер {$SBER}  и ВТБ {$VTBR}  / Шорт Мосбиржа {$MOEX}  — решение по дивидендам Сбера и новая стратегия ВТБ станут позитивными катализаторами, в то время как высокий уровень процентных ставок уже отражен в цене акций Мосбиржи. У нас сдержанные ожидания по дивидендам.

• Лонг Ростелеком-ап {$RTKMP}  / Шорт Ростелеком-ао {$RTKM}  — дисконт цены привилегированных акций компании к обыкновенным сейчас на пике, ждем его сокращения: сезонно в ожидании дивидендов, так как дивдоходность по «префам» выше. Исторически ценовой дисконт уменьшался перед дивидендами.

*Не является индивидуальной инвестиционной рекомендацией

🪄 ПРЕМИУМ от Тинькофф БЕСПЛАТНО https://www.tinkoff.ru/baf/5aE4TqnnnH3 👑
                                      +
🪄 БЕСПЛАТНАЯ кредитная карта: 
https://www.tinkoff.ru/baf/46DPL8h7gFk 💳

☝🏿60 + 60 🧮 Суммарно 120 дней премиум тарифа Вам БЕСПЛАТНО 

#акции #инвестиции #пульс #новичкам #рынок"
2024-04-10T18:32:44.108+03:00,"🖐 Привет всем! У Тинькофф Инвестиции появилась функция Актуальные Идеи ! Буду её тестировать на себе) У меня баланс 92к, но с маржой могу брать больше!
Купил 3 актива по 100к , это Гк Самолет {$SMLT} , М Видео {$MVID} , и НМТП {$NMTP} ! 
У каждой есть свой прогноз и время ! Буду держать до даты и продавать по любому курсу! 
#пульс #акции #биржа"
