time,text
2024-04-12T12:58:45.785+03:00,{$LNZL} 18 000 то будет? Или перегрета?
2024-04-12T12:37:37.712+03:00,"Золото летит вверх
{$LNZL} {$LNZLP} {$UGLD}"
2024-04-12T12:16:33.868+03:00,"Все связанное с золотом выросли только {$POLY} находится на дне, возможно скоро отработает чашку .
Цели :1) 336 2) 339 3) 347 и выше🚀 Не иир

{$LNZL} {$LNZLP} {$UGLD} {$PLZL}"
2024-04-12T11:56:07.063+03:00,{$LNZL} ну не как пробить не может
2024-04-12T11:48:22.560+03:00,{$LNZL}  С Днём космонавтики
2024-04-12T11:48:20.730+03:00,"💥🌕🇷🇺 #золто 

#LNZLp = +15% {$LNZL} = +7% {$UGLD} = +4%"
2024-04-12T10:56:39.160+03:00,"Почему я вижу эту ситуацию следующим образом:

Блин, зачем на работу пошел, на меня начальник накричал... Повёлся на всяких ""гуру""...
Лучше бы в казино остался, там бы отбил свой минус... И заработал бы...

👇 В комментах ещё лучше версия)

{$UGLD} {$LNZL} {$LNZLP}

#мемчикsss"
2024-04-12T10:56:16.817+03:00,"⚡️ЗОЛОТО ПРОДОЛЖАЕТ РОСТ

🔼Золото пробило новый исторический максимум на отметке $2385 за унцию. Один из драйверов - покупки центробанками. Так, ЦБ Китая закупает золото без остановки 16-й месяц подряд, в т.ч. пытаясь подстраховаться от санкций США.

👀 А что насчет акций золотодобытчиков в текущей ситуации? Начнем с новости о повышении с 1 июня по 31 декабря НДПИ на ₽78 тыс. на 1 кг. Это минус примерно ₽15 млрд на весь сектор. EBITDA одного только Полюса - ₽350 млрд в 2023 г. Т.е. речь идет о 0.5%-1.5% изъятия, в зависимости от себестоимости добычи. Из цены золота в USD - тоже минус около 1%. Одним словом, не критично. 

🕯Золотодобывающие компании - явные бенефициары восходящего движения в золоте. Дополнительно они зарабатывают на девальвации рубля, поскольку производят номинированный в долларе металл. Но есть обстоятельства, которые стоит учитывать:
•Компании в любой момент могут обложить доп. налогом. 
•В секторе золотодобычи очень разные корпоративные истории: от самоубийственной (Petropavlovsk) до успешной (ЮГК). Но у последней акции уже высоко, удвоились после IPO. 

📌Если вы верите в светлое будущее золота, можно аккуратно увеличить долю позиций, цена которых зависит от стоимости драгметалла. Но смотреть на него как на панацею - заблуждение. Золото хоть и считается классическим активом, далеко не всегда защищает от просадок на фондовом рынке. Сейчас ценовой тренд направлен вверх, но он может смениться снижением и многолетним боковиком.                  {$GLDRUB_TOM} {$PLZL} {$POLY} {$UGLD} {$LNZL} {$LNZLP}"
2024-04-12T10:53:37.807+03:00,"Хочется зафиксировать цены на эти два актива))

Чтобы вернуться к этому посту попозже))

{$UGLD} {$LNZL} {$LNZLP}"
2024-04-12T10:39:25.101+03:00,{$LNZL}
2024-04-12T10:29:18.737+03:00,{$LNZL} стоит заходить или ждать
2024-04-12T09:54:53.473+03:00,"{$GOLD} Золото возможно уже сегодня пробьет отметку 2400$ за унцию. По моему все складывается идеально для полета {$LNZL} {$LNZLP} , еще и СД могут скоро собрать и обсудить выплату рекордных дивидендов. Обычно в мае-июле собирали. 
#пульс 
#идея 
#идея2024 
#пульс_оцени"
