time,text
2024-04-12T21:45:11.419+03:00,"{$VKCO} пришлось выкинуть в помойку (( за все последнее время (наверно 1.5 месяца), единственная неудачная сделка с около -100 к 😭😭😭 ну да ладно, невелика потеря, отобьем в другом ✅✅✅ не вешать нос, гардемарины 👌💪"
2024-04-12T21:19:23.832+03:00,"{$VKCO} кого-то накуканили на вечерке. Кто-то сказал, что вечноубыточный ВК купил немного вечноубыточного {$OZON} и в итоге что-то там получилось...."
2024-04-12T21:18:57.356+03:00,"{$VKCO} смею предположить, что это отскок для слива позиции мелких спекулей перед бадабумом между Ираном и Израилем"
2024-04-12T21:10:42.565+03:00,"{$VKCO} интересно наблюдать, как хомячки рассуждают над очередной манипуляцией инсайдеров. Строят версии, задаются вопросами ""зачем же сразу сливать то?😪"" и т.д. 
 На данный момент никаких признаков для разворота нет в принципе. Такив отскоков на фуфловых новостях было вагон и маленькая тележка. И слив продолжался. Очень сомневаюсь, что это разворот"
2024-04-12T21:10:08.590+03:00,{$VKCO} и всё? Роста не будет?
2024-04-12T21:07:15.519+03:00,{$VKCO} шортить?
2024-04-12T21:05:55.370+03:00,{$VKCO} помойка возвращается в стойло
2024-04-12T20:57:09.880+03:00,"{$SVCB} взяла 1 лот
{$VKCO} взяла 2 бумажки на сдачу. Зачем-то продолжаю усреднять"
2024-04-12T20:56:36.658+03:00,"{$ROSN} набираю на вечерке три акции нефтянку 

{$WUSH} самокаты 🚀 
И {$VKCO} 😎 в вк так свой паблик даже держу с аудиторией больше 100 000 человек"
2024-04-12T20:55:22.447+03:00,{$VKCO} главное что бы ни как {$SOFL}  сегодня
2024-04-12T20:40:31.389+03:00,{$VKCO} сломали ракету 🚀 шортисты победили 🏆
2024-04-12T20:40:16.789+03:00,"{$VKCO} 16 февраля мы на этой новости улетели до 710 с 660. Потом новость опровергли и был сильный откат. 

Теперь же это факт, шортисты, идите в полюс 😂"
2024-04-12T20:39:15.276+03:00,"{$VKCO} продолжаю набирать, по та смело идти выше может.
писал ниже, что набираю позицию с 601-603… сейчас начал делать это агрессивней."
2024-04-12T20:38:58.879+03:00,"{$VKCO} почему так все уверены , что обязательно ВК приобретет долю в Озоне ?"
2024-04-12T20:38:51.121+03:00,"{$VKCO}  в чем логика сейчас фиксить ?
Полные карманы шортов, если вк покупает 28% с дисконтом минимум 50%. Я думаю, там скидка будет, перепродаст с дисконтом в 20% и заработает около 30 ярдов.
Посмотрим на шортистов"
2024-04-12T20:25:28.210+03:00,"✨Как я заработал сегодня 💰 50 000 рублей, брокеру отдал 💸 -13 911 руб. 

{$RNFT} - как обычно шорчу руснефть на задергах вверх, не вижу покупателя крупного, что гнал вверх : +48 046 р.
{$ALRS} - сегодня должен был быть СД по дивам, взял шорт, так как их не будет, надоело ждать) откупил +3 495р.
{$VKCO} - на новости взял, погнали вверх, не закрыл 10к плюсом, зато закрыл +2 673р)
{$SFIN} {$ROLO} {$PHOR} {$TTLK} - эти акции брал по мелочи, нечего рассказать. 
🔴Обидный был минус лензолото, можно было забрать тысяч 30:
{$LNZLP} взял на первом задерге вверх, пошла в откат, не поверил в рост, а она в моменте под 17% была((   -1 679 рублей
{$MGNT} - слегка шортанул, вижу откупают акцию, хотят видеть выше ее  -2 742 рублей.
На другом аккаунте держу шорт {$PLZL} и {$GMKN} 
#доход #прибыль"
2024-04-12T20:25:03.066+03:00,{$VKCO} А теперь угадаем кому же перепродадут эту долю по этому особому условию) Почему вк так резко в прошлый раз опроверг информацию и почему они ждали и не запускали свой маркет плейс)
2024-04-12T20:18:34.617+03:00,{$VKCO} шортисты такие шортисты…
2024-04-12T20:14:58.454+03:00,"{$VKCO} - Активация сценария восходящего тренда с началом реализации технических параметров менеджмента - 
https://www.tinkoff.ru/invest/social/profile/Henry_Ross/8bd2f5e9-153a-40e7-b1f5-da4f134961b5/

Исходный график ""ТА"" без снижения качества изображения -  
https://www.tradingview.com/chart/VKCO/ydsrAS8l-VKCO-Long/

PNL, все системные публикации и результаты по ним учтены в таблице посредством доказательной базы платформ Pulse, TradingView с учётом менеджмента автора (Раздел MOEX): https://docs.google.com/spreadsheets/u/0/d/1Q1LPnBLh-h8Oo8oHVAI8R0nMAouLwIwZBKfqfUFZ-O4/htmlview#gid=897654646&range=A1

#аналитика #рынок #теханализ_в_пульсе #прояви_себя_в_пульсе #теханализ #хочу_в_дайджест #трейдинг #обзор #пульс #акции"
2024-04-12T20:12:50.338+03:00,{$VKCO} https://tass.ru/ekonomika/20530959/amp
2024-04-12T20:07:10.239+03:00,"{$VKCO} шортисты давят акцию , а новость все слышали? ВК выкупил часть Озон"
2024-04-12T20:05:15.924+03:00,{$VKCO} щас об толпу закроют прибыль. Кто же будет на выходные переносить позиции?!)
2024-04-12T20:03:03.290+03:00,"{$VKCO} а я ещё до новости сказал, что идёт закуп..."
