time,text
2024-04-12T16:43:31.062+03:00,{$RKKE} это самый счастливый день моей жизни. ДР моей дочки 2018г. В день космонавтики.
2024-04-12T16:31:07.433+03:00,{$RKKE} ну что как отметили день космонавтики? Великий праздник!
2024-04-12T16:18:20.405+03:00,"Коротко по ситуации на рынках 🤓

1. РФ рынок +0,4%
Немного припадаем после роста с начала торговой сессии. 
Картина все та же.
Глобально на дневном графике тренд лонговый. А значит ищем только покупки.

2. Поводыри разнонаправленно (см. 3 скрин) 
Выделяется {$GMKN} Норильский никель +3% 
Растет снова как на дрожжах. Сложно аж присоединиться к движению. Интересно сейчас понаблюдать за 5 минутным фреймом. 

3. В лидерах роста сегодня Золотодобытчики Лензолото {$LNZL} +5,25% 
Цена постоянно бьется в сопротивление 17700. Ждем пробоя данного уровня на дневном таймфрейме, только потом рассматриваем покупки. 

{$UGLD}
Южуралзолото +4,35% 
Сценарий для покупок у меня тот же в моменте. Либо спуск на 0,95, либо проторговка в боковике и потом уже искать покупки. На данный момент не вижу точки входа. 

4. В лидерах падения {$RKKE}
РКК Энергия им.С.П.Королева - 4,3% 
Идет хомячья стрижка. Мне нужен боковик продолжительный, чтобы лететь дальше. Покупки только от нижней границы в будущем. 

5. Золото {$GDM4} снова обновляет исторический хай. 
Теперь это отметка 2400
Снова ждем или накопление или спуск чуть ниже.


6. Биткоин #BTC растет сегодня на 0,3% 
Боковик продолжается. Волатильность затухает. Думаю скоро нас ждет сильное движение в ту или иную сторону 😉 готовьтесь.  

#TON -1,6
Сценарии для дальнейших покупок я разрисовал. 

Альта в минусе 🫣

#обзор 
#акции #прогноз #аналитика #прояви_себя_в_пульсе #обзор #теханализ_в_пульсе
#хочу_в_дайджест 
#пульс_оцени"
2024-04-12T15:53:02.122+03:00,{$RKKE}
2024-04-12T15:50:35.320+03:00,"{$RKKE} мне уже все равно-не продам, пусть висит"
2024-04-12T15:38:22.911+03:00,"{$RKKE}
⚡️Как же их разрывает идеальный успех нашей ""Ангары""...

Доклад по мониторингу ведущих специализированных порталов, выгружающих новости космонавтики для журналистов и остальной планеты:

SpaceNews: ни слова о полном успехе пуска Ангары-А5.

Breaking Defense, подробно радовавшийся сбитию нашего А-50У: ни слова о полном успехе пуска Ангары-А5.

Портал Space сообщил о смерти космонавта Аксëнова, но ни слова о полном успехе пуска Ангары-А5.

Почтенный Phys, сквозь зубы, прежде чем сообщить о пуске, снова подробно рассказал об отменах старта, проблемах и задержках строительства космодрома.

Spaceflightnow — ни слова.

Universetoday — ни слова.

SpaceDaily — ни слова.

Основные специализированные порталы НИ СЛОВА не написали.

Как мочи в рот набрали и молчат.

Это всë, что вам надо знать об объективности предоставления научно-технической информации в ""свободном демократическом"" мире, основанном на их правилах.

Россия, вперëд! С Днём космонавтики! Ура!"
2024-04-12T15:38:21.420+03:00,{$RKKE} Ога Ога новость про 100 запущенных аппаратов)))) как народ это хавает))) в прошлом году про самолеты тоже самое говорили😂😂😂 и до этого все 8 лет
2024-04-12T15:20:59.606+03:00,"{$RKKE}
🇷🇺Россия до конца года запустит более 100 космических аппаратов для наращивания орбитальной группировки — Мантуров"
2024-04-12T15:20:44.966+03:00,"{$RKKE} (косвенно)
🚀 Россия до конца года запустит более 100 космических аппаратов для наращивания орбитальной группировки"
2024-04-12T15:17:07.076+03:00,"Что сегодня опускается на дно?? 

Далее я расскажу об компаниях, акции которых сегодня пошли на дно: 

РКК Энергия {$RKKE} акции за сегодня ушли в просадку на 4,5% и сейчас двигаются в боковике на уровне 31880 рублей. По моему мнению сейчас очень хороша точка входа в эти акции. 

ТГК-14 {$TGKN} акции за сегодня ушли на 2,8% вниз, сейчас они немного поднявшись двигаются в боковике, где продолжат двигаться. 

Группа ЛСР {$LSRG} акции также потеряли 2,5% за сегодня и сейчас двигаются в боковом тренде на уровне 1102 рублей. Я считаю, что сейчас также лучшая точка входа  

ТГК-2 П {$TGKBP} акции за сегодня опустились на 3%, после чего поднялись на 2% и сейчас двигаются в боковом тренде. По моему мнению, сейчас лучше в них не входить. 

Форвард Энерго {$TGKJ} акции за сегодня просели на 3% и сейчас двигаются в боковике на уровне 118 рублей. По моему мнению они продолжат падать. 

ЕвроТранс {$EUTR} акции за сегодня просели на 2,7% и сейчас продолжаю двигаться в нисходящем тренде на уровне 250 рублей. По моему мнению они опустятся до уровня в 247 рублей. 

Рынок РФ достаточно ограничен по количеству бумаг.
Не забывайте про диверсификацию и что существуют более перспективные активы, про них вы можете узнать в моем профиле.
В публичном портфеле я продолжаю держать драг металлы и валюту. 

#россия #акции #новичкам #инвестиции #аналитика #идея #прогноз"
