time,text
2024-04-11T16:27:36.651+03:00,"{$LIFE} ждём субсидии ?

🇷🇺#фарма #россия #макро
Мишустин призвал увеличить долю российских лекарств на рынке до 70% к 2030 г"
2024-04-11T15:32:56.979+03:00,"{$LIFE}

⚡Фармсинтез: отчетность за 2023 год

📌Отчёт слабый, компания остается убыточной"
2024-04-11T14:38:53.536+03:00,Отчет {$LIFE}
2024-04-11T14:38:53.090+03:00,📒 Финотчет Фармсинтез за 2023 {$LIFE}
2024-04-11T10:37:43.598+03:00,"{$LIFE}
Товарищи, а где ликвидность бумаги? Она всегда такая?"
2024-04-10T18:32:52.294+03:00,{$LIFE} акция для игры в казино
2024-04-10T17:03:17.761+03:00,{$LIFE} Что там отчет?
2024-04-10T16:58:29.273+03:00,{$LIFE} а что произошло? Какие новости?
2024-04-10T11:47:46.419+03:00,"Всем привет!

По рынку в целом до сих пор настроен по бычьи. Вчера подошли к верхней границе растущего канала по индексу Мосбиржи (приложил дневной график). До середины канала или до нижней границы вполне можем скатиться.

Интрига сохраняется и в USDRUB. Будет ли пробой 93 и выше ложным? Если нет, то все это лишь на руку для Индекса Мосбиржи.

По нефти, сейчас тяжело давать какие-то предположения, так как сохраняется геополитическая напряженность, которую постоянно нагнетают. Лично мне кажется, что никто не сейчас не хочет развязывать длительное противостояние, а за кулисами с начала апреля вовсю идут договорняки. Как только события произойдут, скорее всего буду открывать короткую позицию по нефти с целями в районе 86.

По газу видится рост, однако спотовые цены пока болтаются в боковике, газ консолидируется и появятся новости, которые вытолкнут его на объёме выше 2 с последующим ростом.

Порадовал рынок в начале прошлой недели. Волатильность сильно поднялась, можно было очень хорошо заработать, кто постоянно находился на рабочем месте и с кешем, а не в засаде (как я). Сегодня объёмы по рынку сильно остыли (к примеру):
ROSN 267,6 млн руб
SIBN 159 млн руб
LKOH 558 млн руб

У меня в фокусе внимания {$RNFT}, {$NVTK}, {$LIFE}, {$BANE}, {$BANEP}, {$VKCO}, {$NLMK} 

В Русснефти, на мой взгляд, картина простая. Крайний отчет - отстой, кап. затраты в 2024г. тоже обещали сильно увеличить, огромный долг. 
Если последить за крупными сделками, можно заметить покупателя, который делает покупки на +- одинаковый объём в деньгах 25-40 млн руб. Есть покупатель, летим вверх, дополнительно налипают шортисты и спекулянты в лонг. 
Многие пишут какие-то выдуманные цели 270-300-320-360, но целей тут нет. Цена может быть любая, пока есть покупатель, который мутит всю эту движуху. 
Многие сравнивают взлет с акциями Мечела, которые любят вдарить пару десятков процентов за неделю, но там хотя бы была хоть и фальшивая идея про дивы, но была.
В русснефти же, думаю просто хотят грамотно сократить долг, как и в ОВК. Сделают мощный разгон с помощью покупателя, который с большей вероятностью является заинтересованным лицом, а в конце все это закончится доп. эмиссией. Оцениваю вероятность этого, как крайне высокую. Так что на любых новостях про созыв СД, избавлялся б от бумаг и возможно даже прихвачу в короткую. 
Быстрого охлаждения в акциях Русснефти не жду. Если покупатель затаиться, то это будет затяжное падение, так как лонги будут усредняться (покупать), шорты откупаться (покупать) и все это будет поддерживать цену, не даст быстро упасть. Засаженных много, как всегда и везде.

По Новатэку жду позитивных новостей.

В Фармсинтезе буду отыгрывать новости по допке.

По Башнефти, на информации по дивам, пока что в планах шорт обычки, лонг префов, так как дивы в крайний раз были одинаковые, а разница в цене велика. К тому же количество акций в свободном обращении у обычки около 3%.

По ВК и НМЛК так же ожидаю новостей, пока не трогаю.

Всем хороших торгов!"
2024-04-09T17:49:22.503+03:00,"{$LIFE} где-то прочёл что должен быть на этой неделе отчёт, но и уже не найду где, и в официальных источниках дату не вижу. Может кто подскажет где искать, или ещё лучше подскажет когда должны выпустить отчёт?"
