time,text
2024-04-11T12:10:19.738+03:00,{$IRKT} мда гоммно не летает
2024-04-11T12:09:53.132+03:00,{$IRKT} да что ху……….
2024-04-11T11:51:41.461+03:00,{$IRKT} что то вообще тухляк
2024-04-11T11:16:07.790+03:00,"{$IRKT} всю неделю торгуется вверх на предмаркете, а потом вниз"
2024-04-11T10:37:27.642+03:00,{$IRKT} шорт чтоли набирают до 71.5 ?
2024-04-11T10:34:21.671+03:00,"{$IRKT} какой же ты нудный, все-таки😒"
2024-04-10T23:07:47.719+03:00,"Добрый вечер, друзья!
Завершилась ОС и рубрика #Поясни_за_сделку, Часть 2. Рассмотрим следующие бумаги, в нашем  с вами портфеле: {$MGKL} и {$ROLO} (от 03.04) , {$VTBR} (от 04.04), {$MVID}  (от 05.04), {$VKCO} (от 08.04), {$NVTK}, {$IRKT}, {$MTLR}  💪💪💪

{$NVTK} средняя цена покупки от 1297,0. Сегодня по позиции -1,17%. По графику выделяю следующие цели: 1758 и 2365. Не исключаю снижения до 1142,0. Увеличивать не планирую. Показал на графике возможные движения цены. Закрыл спекулятивные позиции по 1282. Перекинул в фьючерс.

{$IRKT} средняя цена покупки от 75,0. Сегодня по позиции -0,2%. По графику выделяю следующие цели: 162.1. Не исключаю снижения до 66. Показал на графике возможные движения цены. 

{$MTLR} средняя цена покупки от 278.5. Сегодня по позиции +2.01%. По графику выделяю следующие цели: 345 и 515. Не исключаю снижения до 262. Показал на графике возможные движения цены. 

Подписывайтесь, ставьте лайк и присоединяйтесь!!! 
#инвестиции #акции #пульс_оцени #новичкам #учу_в_пульсе #идея #трейдинг #обучение"
2024-04-10T20:39:09.750+03:00,"{$RKKE} в 12:00 был запланирован пуск ракеты, но что-то поломалось. {$BANE} шортил от уровня  3415. {$SGZH} погасили облигации. {$MGKL} СД по дивидендам 18 апреля. {$SNGSP} подобрал на откате, но надо было смело сидеть дальше и забирать хорошее движение. $SCVB шорт на будущей допке для покупки банка. {$IRKT} зашел объем. {$MTSS} быстрый шорт. {$MVID} в моменте заходил объем, но движение дальше не было. 
Итог: 4 300 руб.

{$NLMK} рекомендовали дивиденды в размере 25,43 руб. на акцию, я в этом принимать участие не стал. На мой взгляд в рамках ожидаемого объявили размер дивидендов, поэтому принял решение просто посмотреть со стороны.

Делитесь в комментариях, как прошел ваш торговый день💰"
2024-04-10T19:09:18.124+03:00,{$IRKT} не дадут расти выше 75
2024-04-10T18:13:01.393+03:00,{$IRKT} гэп на 71 пойдет закрывать?
2024-04-10T17:53:06.501+03:00,{$IRKT} на 75 закрепимся получается на 4h разворот?)
2024-04-10T17:30:37.272+03:00,{$IRKT} растииии
2024-04-10T16:10:24.641+03:00,{$IRKT} прикиньте если объявят о дивидендах 😂😂 вот тогда будет хорошо… сразу куплю себе новые шорты 🩳
2024-04-10T15:46:01.116+03:00,{$IRKT} 74.5-74.55
2024-04-10T14:34:04.725+03:00,{$IRKT} 74-75 - новый ценовой коридор ?
2024-04-10T14:14:00.654+03:00,"{$IRKT}
75,35 тяжело будет пробить?"
