time,text
2024-04-12T11:08:03.793+03:00,"​​Что ждёт российскую банковскую отрасль в 2024 году?

📣 Конференция РБК «Банки. Трансформация. Экономика. 3.0» — одно из крупнейших событий российского банковского сектора, в котором принимают участие как представители ЦБ РФ, так и лидеры отрасли. Предлагаю вашему вниманию основные тезисы состоявшейся конференции:

✔️ ЦБ скорректировал свой предыдущий прогноз относительно прибыльности банковского сектора в 2024 году. Напомню, ранее регулятор предсказывал снижение этого показателя на -24% до 2,5 трлн руб., однако новый прогноз указывает на то, что прибыль банковского сектора может остаться на уровне прошлого года, который составил 3,3 трлн руб. 

✔️ Зампред ЦБ Ольга Полякова отметила, что регулятор традиционно придерживается консервативного подхода к оценке прогнозов отрасли, но текущее состояние банковского сектора позволяет надеяться на сохранение или небольшой рост прибыли.

✔️ Банкиры считают, что низкий уровень безработицы и повышение зарплат окажут положительное воздействие на рост операционных доходов банков.

✔️ Темпы роста кредитования вернутся на доковидный период, когда показатель составлял 6-11%. Если в прошлом году наблюдался сильный рост кредитования, на фоне низких процентных ставок и необходимости замещения валютного долга рублевым, то сейчас оба фактора нивелированы и динамика нормализуется до адекватных уровней.

✔️ За последние два года валютизация банковской системы снизилась до 15%, что делает банки менее уязвимыми к колебаниям курса рубля.

✔️ Доля ипотеки в структуре ВВП составляет около 11%, что значительно меньше показателя многих стран мира (в 7 раз меньше, чем в Канаде и Великобритании, и в 5 раз меньше, чем во Франции, Германии и США). Потенциал для роста ипотечного кредитования в РФ по-прежнему высокий. Ипотечный портфель российских банков находится в хорошем состоянии, уровень просроченной задолженности очень низкий. 

✔️ Уход иностранных банков с российского рынка привёл к снижению конкуренции в сфере корпоративного кредитования, что положительно сказалось на крупнейших отечественных банках, таких как Сбер ( {$SBER}), ВТБ ( {$VTBR}), Совкомбанк ( {$SVCB}) и МКБ ( {$CBOM}).

✔️ В розничном кредитовании банки сместили фокус на залоговое кредитование, так как этого требует регулятор. Это в некоторой степени негативный сигнал для CarMoney ( {$CARM}), поскольку банкиры могут предоставить займы под залог автомобиля под существенно более низкую процентную ставку. 

👉 То, что Центробанк часто ошибается в своих прогнозах, и они зачастую выходят слишком консервативными, мы с вами обсуждали в начале года. За последние 7 лет регулятор 5 раз (!!) серьёзно промахнулся с оценкой прибыльности сектора. Даже в тяжелом 2022 году отрасль завершила отчётный период с прибылью, хотя ЦБ ориентировал рынок на нулевой доход.

Важно отметить, что прогнозы Центробанка зачастую носят крайне консервативный характер, поэтому существует высокая вероятность того, что реальные результаты будут лучше прогнозируемых.

В банковском секторе я отдаю предпочтение акциями Сбера ( {$SBER}) и Совкомбанка ( {$SVCB}), которые интересны для покупок в периоды коррекций, а также буду внимательно следить за новостями по IPO МТС Банка ( {$MTSS}), у которого интересная бизнес-модель и хороший потенциал для роста. Кстати, скоро ждите громких новостей по этой теме!

❤️ Не забывайте ставить лайк под этим постом! Верьте в российский фондовый рынок, и он обязательно ответит вам взаимностью!

📌 Ну и конечно же переходите в профиль, чтобы вступить в наш клуб!

#пульс_оцени #прояви_себя_в_пульсе #хочу_в_дайджест #дайджест_пульса"
2024-04-12T10:02:55.639+03:00,"Что такое корреляция❓
Как на ней можно заработать❓

Корреляция – это мера того, насколько разные активы движутся относительно друг друга. Обычно корреляция происходит в рамках определенных секторов.

Например, в секторе металлургов. Если {$NLMK} чувствует себя хорошо, то {$MAGN} и другие компании этого сектора также будут расти. Иногда их графики могут быть практически идентичными, как на фотографии, если наложить их друг на друга.

Другой пример – отчет {$MGKL} , который вышел 8 апреля. Мосгорломбард сумел увеличить свою чистую прибыль более чем в 100 раз по сравнению с предыдущим годом. Благодаря этому стоимость бумаг компании увеличилась на 18% за сутки. Акции {$CARM} также выросли на этой новости, и их доходность за торговую сессию могла достигать 6,5%.

Важно❗
Корреляция – это статистический показатель, который может только констатировать совпадение между конкретными величинами. Это означает, что графики не всегда будут ходить друг за другом. Иначе было бы очень легко заработать на корреляции.

Поддержите меня подпиской и лайком - это меня мотивирует и даёт сил.

Удачных сделок, ваша Аня💛"
2024-04-12T10:02:51.388+03:00,"{$CARM} 

💵 ""ЗАЙМЕР"" ПРОВЕЛ IPO ПО НИЖНЕЙ ГРАНИЦЕ ДИАПАЗОНА - 235 РУБ./АКЦИЯ, КАПИТАЛИЗАЦИЯ 23,5 МЛРД РУБ.

Не очень хороший звонок.
дороже 235 рублей не нашлось достаточного кол-ва желающих купить

Средняя алокация физикам в Займере составила 14%. В рамках ожиданий."
2024-04-12T08:48:27.285+03:00,"{$ZAYM} ждем сегодня начало торгов, если ipo пройдет успешно, то стоит так же ожидать рост КарМани {$CARM} 🚀🚀🚀"
2024-04-11T21:23:58.660+03:00,{$CARM} {$ZAYM} отыгрываем Займер через Кармани
2024-04-11T19:29:47.482+03:00,"Всем хорошего вечера, относительно давно не писала, и вот решила, поднять наболевшие вопросы, сейчас все в ожидании коррекции индекса мамбы, начинают фиксить позиции для выхода в кэш, но есть большая проблема, мы все становимся «стадом» куда все туда и я, поэтому все однотипно, но и плюс в этом тоже есть, если мы на рынке ведем себя одинаково то можем быстро его раскачать, понятно что коррекцию не обойти, но никто не знает, на сколько можем упасть, и как долго падать, смею предположить что раньше следующего решения по ключевой ставки коррекции ждать не стоит.
А вторая наболевшая тема, что в пульсе что мои подписчики не довольны в большинстве своем последними IPO, а почему? Давайте разберем и продолжим мысль!
{$HNFG} да ребята на старте упали, но я как тогда так и сейчас говорю перспективы у компании есть, и в данный момент цена выше листинга, а впереди дивиденды, а значит полет не заканчиваем!
{$DIAS} первый день торгов был очень летным, потом на второй просели, так все равно что тогда что сейчас дороже старта продаж.
{$DELI} супер ажиотажа не было, но в данный момент значительно выше старта торгов, плюс к этому компания обещала расширить парк до 30.000 авто, полноценно «отжимают» Сочи у конкурентов, и скорее всего за 2024 выплатят дивиденды, мои прогноз как был так и есть значительно выше 400 рублей, всерьез на коррекции думаю заходить сюда.
{$WUSH} ну тут уже легенда, перед сезоном какое космическое ускорение в цене было, надо зимой начинать закупаться( если в Южной Америке тест, будет успешный) то можно говорить про иксы, ах да значительно дороже размещения цена.
{$SVCB}  перспективы огромные, мое мнение они вторые в банковском секторе по потенциалу акций, после Тинькофф, цена выше листинга значительно!
{$UGLD} да с учетом имени главного акционера сумашедший рост в цене, и это еще не конец!
{$CARM}  пожалуй все же не отстает от ребят что я написала выше, да вы скажите как так? Он же дешевле цены на ipo, да так и есть, но…
Как я люблю эти но, если бы не огромная допка то были бы уже иксы, а если посмотреть какое количество допки они налили то по факту они в плюсе.
{$MGKL} я вот даже не знаю что сказать даже эта контора в плюсе!
{$EUTR}  моя боль))) а если серьезно первая оферта стартовала с сегодняшнего дня, и смысл в ней падает если завтра не разогнать бумагу выше 270 рублей, и ведь тогда народ разочаруется в этой бумаге, ведь зря они получается держали ее 14.01.2024, я в любом случае завтра из нее выхожу, в плюс или с лосем не имеет значения, с меня хватит! 
{$LEAS}  даже тут вроде листинг был как будто бы вчера, но бумага еще находится на коррекции а все равно в плюсе! И я считаю что до конца апреля тест 1350-1370 мы увидим!

Вот к чему я это, а завтра листинг займера, и как мы видим все листинги в среднесроке хороши, последние IPO начало торгов чисто спекулятивные, разве плохо что можно на начале торгов заработать копейку? Мое женское мнение это хорошо, а если компания интересна то на просадках можно после листинга прикупить в среднию, и получается дважды в плюсе!
{$NLMK}  наконец то дивиденды озвучили, да хорошие, но не рекордные как преполагала я, но если вернут квартальные выплаты то все супер!
{$MAGN} последний металлург от кого ждём дивиденды, неужели тут рекорд? Я сомневаюсь но почему бы и нет?
{$TRNFP}  сижу анализирую, и никак не пойму когда уверено пошагаем наверх, скорее всего после общей коррекции рынка!
Насчет команды «п» тишина настала и судя по всему тоже начали ждать коррекцию, если пойдут накопления сразу своим подписчикам дам знать!

Кому интересны  мои посты подписывайтесь!

Ну и как обычно для того чтобы освещать дальнейшую деятельность команды «п» а именно тратить свое время для того чтобы следить за их накоплениями и понимать где будет памп, и сразу давать вам эту информацию бесплатно, жду 100 подписок!)
Не ИИР"
2024-04-11T19:28:04.838+03:00,"PO ЗАЙМЕР — ДЕНЬГИ НЕ ПАХНУТ ⁉️

🎌В отличие от нашумевшей #CARM Займер является классической беззалоговой МФК со всеми вытекающими...

По данным ЦБ рентабельность рынка микрофинансовых организаций растёт, спрос на услуги всё ещё остаётся высоким

🟢Ключевые инсайты по компании:
- 💵 Займер  — ТОП-1 МФК по объёму выдач на протяжении 4-х лет
- Управляет собственной коллекторской службой
- Доля повторных клиентов выросла с 86% в 2020 до 93% в 2023 году
- 70% клиентов платят в отведённый срок

🟢Факторы роста и стоимости:
- Динамика по Чистой Прибыли пушечная 🔥 в среднем она растёт на 53% в год
- Чистый кредитный портфель в среднем растёт по 37% в год, что тоже недурно
- Займер запускает новый продукт «товарные» POS-займы (с учётом роста цен спрос на покупку в кредит будет распространяться на всё более широкую группу товаров и услуг)
- Ожидаемая дивдоходность к цене IPO около 10%

🟢Риски:
- На рынке ожидается замедления темпов роста и маржинальности из-за регулирования
- Сделка пройдёт как cash-out, компания эти деньги не использует на развитие
- Уровень достаточности капитала гораздо выше норматива (37,15% против 6%)

🟢Оценка:
- Сбор заявок до 11 апреля (аллокация между физиками и институционалами 50:50)
- Цель IPO — планы будущих M&A-сделок с акциями и мотивация менеджмента
- На дивиденды может направлять от 50% прибыли (ежеквартальные выплаты)
- Возможный диапазон оценки: 23,5-27 млрд (от 3,5 до 4 P/E или от 2 до 2,3 P/BV)
- Lock-up период — 180 дней

В итоге:
- Мосбиржа начнёт торги акциями Займера с 12 апреля
- Оценка для лидера с хорошими финансами справедливая
Я не участвую мне не нравиться что деньги привлекаются не на развитие, но для тех кто хочет можно присмотреться на вторичке после IPO на коррекции .

Ставь 👍, если понравился разбор 📈

#ranks #zaym {$ZAYM} {$RU000A103CW8} {$RU000A103QJ5} {$CARM}
[&Ranks - Лучшие акции РФ](https://www.tinkoff.ru/invest/strategies/5fb88153-d68e-49f1-9521-83e0b6f3de27)"
2024-04-11T16:20:58.818+03:00,"📊 Отчет КарМани {$CARM} за 2023 год показал положительные результаты: выручка увеличилась на 18%, OIBDA - на 9%, чистая прибыль - на 42%. Прирост капитала составил 77%. Прогноз на 2024 год пока не дан, но подтверждена долгосрочная цель достижения 2 млрд прибыли к 2026 году. Мажоритарии считают текущую оценку низкой и не готовы продавать по таким ценам. Ожидается, что дивиденды составят 50% от чистой прибыли, что обеспечит дивидендную доходность в 6%. В ближайшее время драйверов для роста акций нет, но в долгосрочной перспективе у компании хорошие перспективы.

------------------------------------------------------

С Вас 👍 и подписка. А с нас уникальный контент (все своими словами) 😉 на постоянной основе.

↪️Информацию о стратегиях можете посмотреть в профиле.
💼Мы попытались создать полностью разносторонние стратегии, подходящие для каждого типа инвесторов.
🤔Главное: выбрать для себя оптимальную стратегию.

#CARM #отчет"
2024-04-11T12:59:26.843+03:00,"Дебют в IPO не случится или почему я говорю Займеру нет⛔️⛔️⛔️

Какие минусы мне удалось выявить, которые остудили мой интерес к IPO Займера: 
•данный бизнес растет исключительно за счет собственного капитала, но в 2023 и 2024 году вся прибыль выводилась основным владельцем в виде дивидендов, то есть это существенный минус к росту 
•второй существенный минус к росту то, что деньги с IPO идут полным cash out владельцу 
•расходы в 2023 году сильно выросли на маркетинг, но существенно клиенты от этого не выросли, то есть это снова расходы 
•жесткое регулирование МФО со стороны регулятора 
•масс маркет негативно высказывается к данном бизнесу по двум причинам. Во-первых это негативный опыт участия в IPO по {$CARM} и {$MGKL} и во-вторых из-за того, что это МФО. 

Напомню, что в планах было спекулятивное участие и продажа в первый же день. Но сейчас понимаю, что в подобной авантюре я не хочу принимать участие. Отправляю деньги в {$LQDT} и ждем следующие IPO. 

С вас лайк и ваше мнение в комментариях✅

#займер #ipo #пульс #дайджест"
2024-04-11T09:55:48.894+03:00,"{$RU000A1087G4} добавили флоатер ООО МФК ""КарМани"" (CarMoney {$CARM}) 002Р-01.
Купон равен КС+4% (ежемесячный).
Рейтинг Эксперта РА от 26.10.2023 🅱️🅱️.
С 9 купоном (04.01.2025) начинается амортизация по 10% каждую третью выплату.
Требуется ""квал"". Оферты нет.
Объем выпуска: 300 млн.₽.
Доступно по ссылке:
https://www.tinkoff.ru/invest/bonds/RU000A1087G4
Прошлые выпуск: {$RU000A1058U6} {$RU000A103R98}"
