time,text
2024-04-12T21:56:31.196+03:00,{$SPBE} у всех брокеров цена разная на это я первый раз такое вижу. В Сбере дешевле чуть купил и тут цена дороже
2024-04-12T21:49:51.278+03:00,{$SPBE} 94.2 вам бкс шпаргалку дает
2024-04-12T21:43:26.955+03:00,"🎤 Караоке Фаберже 

❂ Главным ньюсмейкером уходящей недели выступил постоянный гость Элитного радио — Центральный Дилер. Рецидивист вспомнил былое, обособив очередную стопку ценных бумаг на Внебирже. И в качестве компенсации защитил купоны своих жертв от налоговых взысканий.

Сообщается о нескольких пострадавших игроках Казино. Среди них были найдены евробонды нерезидентов, купленные:
✘ без разрешения хозяина
✘ в обход госбанкиров
✘ через депозитарий Казахстана / ДКП

Серийные обособления в Казино {$MOEX} до сих пор тревожат депо лудоманов, пока вокруг морозится всё что угодно, кроме конфликтов. Регулятор предпринимает максимальные усилия, чтобы дотянуться до всех акций {$SPBE} Насдака. Однако достать получается лишь 100 тысяч рублей, которые обещают вернуть без процентов.


❂ Новолипецкие комбинаторы {$NLMK} наконец-то смогли начертить схему для 8 собственных заводов на Западе и сплавить по ней щедрые дивиденды со счетов типа «С». 

По заверениям свидетелей Казино данный инцидент никак не повлияет на курс {$USDRUB} рубля, так как выплаты происходят за счёт физлиц, сидящих в морозильной камере. 

Отечественные металлурги продолжают работать на несколько ВПК сразу, делясь опытом со своими коллегами по цеху в Швеции {$RUAL} (Kubal) , Финляндии {$GMKN} (Harjavalta) и других странах НАТО.


❂ Прибыль крупнейших производителей яиц в 2023 г. выросла в 2,5 раза благодаря дилерам Казино.

№ 1️⃣  Птицефабрики «Комсомольская», «Башкирская», Агрокомплекс «Оредеж», «Советская агрофирма» — Альфа Групп (доля 19%)
⇩
+820% прибыли за 2023 г. 

№ 2️⃣ Птицефабрика «Синявинская» — {$SBER} (доля 95%)
⇩
+100% прибыли за 2023 г. 

Несмотря на: кадровый голод, эпидемию птичьего гриппа, импортные антибиотики и сбои в работе правительства — Команде банкиров удалось заменить куриные мозги Искусственным интеллектом, после чего курочки стали нести золотые яйца. 

Эксперты ожидают снижение цен, забывая, что у рынка яиц и акций один маркетмейкер. Тем временем производство на птицефабриках сокращается шестой месяц подряд, а импортные яички из дружественных стран успешно уходят на переработку. 

✃✃✃✃✃✃✃✃✃✃✃✃✃✃✃


☝️Напоследок ещё немного слов про скорлупу. 🤏Пружина сжимается, птенцы неизбежны!

👐 Кто-то пошёл искать яйца на фронте, некоторые потеряли их за границей, 🤟 а Dj Серёжа — хороший танцор, поэтому десяток по 150₽ ему не мешает. 


💿🎵УРЕТРО FM
 ♪
♪♪
🎶Водил меня Серёга
🎶На листинги Го-о-онконга 
🎶Там было акций много
🎶Нерезы, вроде как
🎶Но я не недотрога
🎶Дала понять с порога:
🎶На листинге Гонконга, 
🎶Я — главный банкома-а-ат!

🔊На дивидендах, ах... и в охренительных шортах.
🔊На дивидендах, ах... и в охренительных шортах.
🔊На дивидендах, ах... и в охренительных шортах.
🔊На дивидендах, ах... и в охренительных шорта-а-ах.

🥁 🥁 🥁

💃Шорта-а-ах!

🎷🎷🎷

🎶Мы с Ромкой и Эльвиркой
🎶Ходили тут по рынку,
🎶Подвигать половинку.
🎶Стакан, туды-сюды.
🎶Там, сразу без картинки
🎶В стаканчике на рынке,
🎶Все поняли блондинки 
🎶Я трейдер, две звезды.

🔊На дивидендах, ах... и в охренительных шортах.
🔊На дивидендах, ах... и в охренительных шортах.
🔊На дивидендах, ах... и в охренительных шортах.
🔊На дивидендах, ах... и в охренительных шорта-а-ах.

🥁 🥁 🥁

💃Шорта-а-ах!

🎷 🎷 🎷

🎶Водил меня Серёга
🎶На листинги Го-о-онконга
🎶Там было акций много
🎶Нерезы, вроде как
🎶Но я не недотрога
🎶Дала понять с порога:
🎶На листинге Гонконга, 
🎶Я — главный банкома-а-ат!


#сатира - 👈==🤡=👍
#трейдинг #мемы #новости #россия #обзор #экономика #аналитика #инвестиции #портфель"
2024-04-12T21:38:27.949+03:00,{$SPBE} от 90 буду набирать
2024-04-12T21:30:47.209+03:00,"{$SPBE} как она сильно упала. Кто посмел пойти против меня? 😤
Гнев 😡"
2024-04-12T21:27:26.405+03:00,{$SPBE} щас свечой на 94.2 ждём
2024-04-12T21:23:25.285+03:00,"{$SPBE} что за преколы, весь рост акций сегодняшний коту под хвост"
2024-04-12T21:05:05.930+03:00,"{$SPBE} эх, блин. Не зафиксил помоечку на 104. Теперь слив будет знатный"
2024-04-12T21:02:18.002+03:00,{$SPBE} буль буль
2024-04-12T20:53:44.803+03:00,"#BTC, $ETHUSDT
Вот это я понимаю торговля и  инвестиции, а не это вот всё в этих {$SPBE}, {$TCSG} 🤷🏻‍♂️🤦🏻‍♂️
Одним лотом почти  четверть 🍋 💵 💥 без глюков, без тормозов, без реквотов, без объяснений с поддержкой 🤪 с пониманием, извинениями и принятиями окончательных решений 🤷🏻‍♂️🤦🏻‍♂️
 💪🤨
#однако 👌😁"
2024-04-12T20:49:09.968+03:00,{$SPBE} все получили удовольствие? 😏
2024-04-12T20:41:50.892+03:00,{$SPBE} это как так? В бкс дороже
2024-04-12T20:40:57.758+03:00,{$SPBE} все купили на хаях? 😃
2024-04-12T20:34:30.607+03:00,{$SPBE} подымается до 105 ловим волну Не является ИИР
2024-04-12T20:03:45.453+03:00,{$SPBE} пацаны кит 🐳 вышел сматываем удочки
2024-04-12T19:44:59.466+03:00,"{$SPBE} Имел дурость, залететь сюда на январском хайпе и вот,спустя 3 месяца, смог выйти (унести деньги) от сюда даже с плюсом
Спасибо🤝🏻"
2024-04-12T19:18:11.538+03:00,"{$SPBE} Булки не расслабляем. Ждём 110+😎
Не факт, что сегодня... но кто ждёт - дождётся своего. 
А может даже больше"
2024-04-12T19:04:48.861+03:00,{$SPBE} дольюсь немного) вроде начинает оживать
2024-04-12T18:37:51.061+03:00,"{$SPBE} сука, опять накуканила меня )))😡"
2024-04-12T18:26:32.045+03:00,"{$SPBE} жесть помоечку пампят)) ей пора закрываться, а ее втюхивают еще кому-то))"
2024-04-12T18:16:22.408+03:00,{$SPBE} кто хотел - разгрузились. Пора думать о покорении новых вершин!
2024-04-12T17:53:28.784+03:00,"{$SPBE} я купил теперь боковик месяца на 3, и не продам мучайтесь теперь"
2024-04-12T17:42:08.681+03:00,{$SPBE} зафиксировали с командой +10% спасибо Bigersы 🔥
2024-04-12T17:35:37.162+03:00,{$SPBE} Высадка пассажиров. На разворот и дальше вверх…
2024-04-12T17:33:18.681+03:00,{$SPBE} прикол да ?) я писала вовремя об этом 😉
2024-04-12T17:28:15.218+03:00,{$SPBE} на 90
2024-04-12T17:27:56.029+03:00,"{$SPBE}
Смотри мой профиль, подписывайся."
2024-04-12T17:17:50.884+03:00,"{$SPBE} активы будем возвращать? Акции у них растут, мать их"
2024-04-12T17:00:21.899+03:00,"{$SPBE}

Не понятно на чем рост, но свои 10% пока забрал на часть позиции 💪"
2024-04-12T17:00:03.973+03:00,{$SPBE}
