time,text
2021-04-30T15:26:31.113+03:00,"☀️Добрый день #сша #новости

📊Фьючерсы на индексы на пре-маркете:

🔴S&P500(-0,5%)

🔴NASDAQ(-0,65%)

🔴DOW JONES(-0,42%)

🔴RUSSELL2000(-0,75%)

✅Вспомните вчерашний день,как росли фьючерсы на пре-маркете и как их укатали на открытии основной сессии. У меня в голове вырисовывается обратная картина. Ожидаю,что сегодня по итогу торгов, также фьючерсы будут примерно в нуле за исключением Nasdaq, на которого больше всего влияют казначейские облигации. Но как говориться,загадывать не будем.

📰🚨Перейдём к новостям акций.

🛢Вышла отчетность у компании Exxon Mobil {$XOM} ,которая превзошла прогнозы. Рынок отреагировал на отчёт смешанно сначала рывком вниз на 1%, примерно до 58, оттуда уже нашлись покупатели и акции пошли вверх. Но по итогу акция все равно за сегодня практически без движений.

🦷🧴Отчёт компании Colgate-Palmolive {$CL} в отличии от ExxonMobil более понятен. Отчёт превзошёл прогнозы,но не так сильно. Но акция пошла вверх уже на 2%. Мои ожидания: она найдёт сопротивление на уровне 82$, оттуда будет неплохое движение вниз.

🇷🇺Российские акции топливных компаний,такие как {$KBTK} , {$TGKD}D} выстрельнули на 7% и 18%. Кому-то точно нужно топливо...

⚡️Транспортировщик тепловой и электрической энергии «Квадра» $TGKD взлетел сегодня уже 20%. 

✅Сегодня из новостей этой компании только «Решение совета директоров», где были определен перечень генерирующего оборудования для проекта модернизации теплостанций.

💊Акции компании {$ARQT} выросли на больших объемах на 10%. Вот и стрельнула у кого-то биофарма в портфеле. Но сразу скажу,лично для меня биофармацевтика является чем-то схожим с казино. Кто знает выпустит какой-то препарат или наоборот он станет провальным.

🛢ЧИСТАЯ ПРИБЫЛЬ «ТАТНЕФТИ» {$TATN} ПО РСБУ ЗА ЯНВАРЬ - МАРТ СОСТАВИЛА 37,05 МЛРД РУБЛЕЙ ПРОТИВ 20,22 МЛРД РУБЛЕЙ ГОДОМ РАНЕЕ. 

▪️Это не привлекло инвесторов и движений по котировкам практически нет.

🛢Chevron {$CVX} – Chevron отчиталась в соответствии с прогнозамм с квартальной прибылью в размере $0.90 на акцию, при этом выручка превышала ожидания рынка. 

▪️Прибыль Chevron упала на 29% по сравнению с прошлым годом, причем более низкая маржа переработки стала одним из факторов, компенсирующих более высокие цены на нефть и газ. Акции компании потеряли 2,2% в ходе премаркетных торгах.

🏪Amazon {$AMZN} – Amazon сообщила о рекордной прибыли четвертый квартал подряд, при этом прибыль в размере $15,79 на акцию превысила ожидания в $9,54 на акцию. Выручка также превзошла прогнозы, и Amazon продемонстрировала рост во всех своих бизнес-направлениях.

🔥COINBASE {$COIN} ПРИОБРЕТАЕТ SKEW COINBASE GLOBAL - ДЛЯ ИНТЕГРАЦИИ ПЛАТФОРМЫ АНАЛИЗА ДАННЫХ SKEW С COINBASE PRIME

💻 INTEL {$INTC} ЖДЕТ 8 МЛРД ЕВРО ГОСУДАРСТВЕННЫХ СУБСИДИЙ НА СТРОИТЕЛЬСТВО СОВРЕМЕННОГО ЗАВОДА ПО ПРОИЗВОДСТВУ ЧИПОВ В ЕВРОПЕ

🔥ОТЧËТ {$PBI} - Pitney Bowes

👉 Прибыль на акцию: $0.07/$0.04 (ожидания)

👉 Выручка:  $915M/$874M (ожидания)

❤️Спасибо то,что уделили время моему посту,если вам не сложно оцените мои старания лайком! 

✍️А чтобы не пропустить самые интересные и важные новости фондового рынка подпишись на канал!"
2021-04-29T18:19:55.347+03:00,"{$KBTK} как знала, что надо было продавать, когда 200 было..."
2021-04-24T11:45:38.819+03:00,"​​Мои лучшие и худшие сделки за 5 лет по акциям РФ

Решил написать небольшой пост со своими прибыльными сделками и убыточными, думаю, будет интересно.

📈АФК Система {$AFKS} . Это лучшая была идея за весь период, часть позиции я уже зафиксировал, а часть продолжаю держать. Прибыль составляет 335% за 2,5 года. Идея была понятная, но и не без рисков. Компанию прилично потрепало, в 2014 году у Евтушенкова отобрали Башнефть, в 2017 году прилетел штраф еще за нее же в размере 100 млрд. руб. Ходило много слухов про возможные санкции против Владимира Петровича, но лучшей идеей оказалось просто держать акции, абстрагироваться от всего новостного шума и подкупать на падениях. Сейчас средняя цена покупки составляет 8,4 руб.

📈Северсталь {$CHMF} . Мы часто говорим про данную компанию, что она лучшая в секторе, а Мордашов является фигурой, приближенной к Путину. Это несет определенные риски в виде возможных санкций, но у компании нет зарубежных активов, что не так страшно. Я часть позиции также зафиксировал, около 60% доли продолжаю держать, текущая доходность составляет 125% за 14 месяцев. Сейчас компания поймала тренд, ее маржинальность позитивно влияет на прибыль и FCF, а вместе с ними и на дивиденды. Несмотря на то, что акции немного отставали от НЛМК, с начала текущего года рост составляет 40% (НЛМК - 27%, ММК - 21%).

📈Фосагро {$PHOR} . Доходность в моменте составляет 102% за 2 года. Основную часть акций продолжаю держать, небольшую часть скинул, чтобы их число было ровным ). Мы видели активный прирост операционных показателей с 2015 года, несмотря на негативную рыночную конъюнктуру и низкие цены. Я много писал по данной компании, вот прошлогодний пост, сейчас сценарий роста цен реализовался и рост котировок не заставил себя ждать.

📈Яндекс {$YNDX} . Доходность за полтора года составила 137%. В одном из портфелей я прибыль зафиксировал, в другом продолжаю держать. Идея покупки единственной крутой, не побоюсь этого слова, компании из IT сектора РФ. Перспектива развития беспилотных такси, построение экосистемы, создание качественных продуктов, можно долго перечислять... Я следил за компанией, пока Горелкин не устроил распродажи, чем и удалось воспользоваться.

📉 EN+ {$ENPG} . Эту компанию я покупал практически перед санкциями в 2018 году, благо, что не успел набрать много, доля была всего 1,5% от портфеля (привычка покупать частями часто себя оправдывает). Убыток составил -38%. Продавал позицию вынужденно, я их брал на ИИС, тогда еще обращались ГДР и брокер объявил о приостановке торгов. Я боялся, что в случае списания данных ГДР со счета, операция может быть учтена, как вывод средств с ИИС с его принудительным закрытием, решил не рисковать и продал по рынку. Но в июле прошлого года удачно их откупил и текущая доходность позиции (бумажная) превышает 50%.

📉 Аэрофлот {$AFLT}  Держал акции 2,5 года, в итоге продал с убытком -23,5%. После появления новостей о доп. эмиссии, я сразу же собрал чемоданы и скинул по рынку (82,6 руб). Об этом писал большой пост, но, к сожалению, тот ресурс больше не работает. У меня была достаточно высокая средняя цена, что и привело к такому минусу. Не жалею о продаже и рад, что не стал пересиживать, акции в скором времени скатились еще ниже.

📉 КТК {$KBTK} . Средняя цена покупки была 170 рублей, акции торговались по 200+ рублей, пока компанию не купил Гуцериев и Ко. Схема сделки не предусматривала оферту (купили большую долю на троих), из-за чего акции обвалились до 140 руб. Я решил зафиксировать убыток в -17% за 3 месяца (доля была 0,5% портфеля) и больше не держу активы, где Гуцериев является акционером.

Cерьезных убыточных сделок больше не было, сейчас по Mail только минус 14%, но акции куплены всего 3 месяца назад, поэтому, в убытки не записываю и продавать не планирую. Сделок интересных было много, в рамках одного поста все не рассказать, может сделаем отдельный вебинар на эту тему. До сих пор рынок давал возможность заработать, если не брать плечи и не лезть в сомнительные истории с потенциалом 100500%."
2021-04-14T17:29:01.898+03:00,"🤝Всех с новым днём! Пусть он у Вас будет продуктивным!!!💥

Фьючерсы с утра на американские фондовые индексы торговадись без выраженной динамики. Азиатские преимущественно положительно.

🚀БИТКОИН ВЫШЕ $64000 - НОВЫЙ РЕКОРД

Вчера три индекса закрылись разнонаправленно. Был опубликован индекс потребительских цен. Показатель вырос на 0.6% по сравнению с прошлым месяцем и на 2.6% по сравнению с мартом 2020 года. Данный результат оказался выше ожиданий аналитиков и подтвердил некоторые опасения по росту инфляции. 

Однако, падение доходности 10-летних казначейских облигаций до 1.611% вызвало рост акций технологического сектора и индекса Nasdaq. По словам аналитиков, если доходность упадет ниже 1.6%, она также может снизиться до 1.5%, что вызовет усиление ротации в акции технологических компаний. 

Настроения на рынке вчера ухудшились из-за новости об ограничении использования одной из вакцин. Это вызвало опасения инвесторов относительно снижения темпов вакцинации и более продолжительном выходе из пандемии.

{$YNDX} Яндекс стал объектом расследования ФАС по причине использования монопольного положения в поиске для продвижения своих сервисов, путем выдачи их в первых строчках поиска.


Лидеры падения перед открытием сессии:
{$BBBY} -12%
{$ENV} -4%
{$UWGN} -3%
{$ALNY} -3%
{$UNAC} -3%
{$BELU} -3%
{$KBTK} -3%
{$TCSG} -3%
{$VNO} -3%
{$WSC} -3%"
2021-04-06T11:51:57.634+03:00,"{$KBTK}​​🏢 ПАО ""Кузбасская Топливная Компания""

🔎 Тикер: KBTK
💵 Текущая цена: 201 руб.
 
О компании📌

🇷🇺 Кузбасская Топливная Компания — российская компания, производитель энергетического угля. Производственные активы компании включают четыре действующих и один проектируемый угольный разрез, две обогатительные фабрики, формирующие единый производственный кластер в Беловском районе Кемеровской области. Штаб-квартира компании расположена в Кемерово.

Обзор компании КТК  #KBTK

🏦 Капитализация $ 19.95 млрд. руб.
 
Капитал компании 2015: 9.11 млрд. руб.
Капитал компании 2018: 16.41 млрд. руб.
Капитал компании 2019: 13.78 млрд. руб. 
                                                                                                                                                                                                                                                    Обязательства 2015: 12.63 млрд. руб.
Обязательства 2018: 27.29 млрд. руб.
Обязательства 2019: 18.54 млрд. руб.

Активы 2015: 21.75 млрд. руб.
Активы 2018: 43.71 млрд. руб.
Активы 2019: 32.32 млрд. руб.
                                                                                                                                                                                                                                       Чистая прибыль 2015: 37 млн. руб.
Чистая прибыль 2018: 6.02 млрд. руб.
Чистая прибыль 2019: -2.33 млрд. руб.
  
Выручка 2015: 24.99 млрд. руб.
Выручка 2018: 68.47 млрд. руб.
Выручка 2019: 52.82 млрд. руб.

Вывод (2018/2019): Капитал компании -16%, обязательства -32%, активы -26%, чистая прибыль -138%, выручка -23%.

🔠 Мультипликаторы и коэффициенты

P/E 2019: -8.54‼️
P/B 2019: 1.45‼️
P/S 2019: 0.38✅

ROE 2019: -14.2%‼️
ROA 2019: -6.15%‼️

L\A 2019: 57.3%✅
NetDebt\EBITDA 2019: 3.49‼️

💰Дивиденды
Не выплачивает с 2017 года.

Структура акционерного капитала:
51.7% - Килтон Оверсиз Лимитед
24.6% - Millfast Trading Ltd
23.3% - Daenia Holdings Ltd
0.3% - Прочие


Акции перестанут торговаться с июня 2021 года.
Не является индивидуальной инвестиционной рекомендацией
#Разбор_компании"
2021-04-01T19:56:19.614+03:00,"Лидеры падения до открытия основной сессии :
{$EBS} -8%
{$TTLK} -6%
{$BTAI} -4%
{$KMX} -4%
{$DISCB} -3%
{$MUSA} -2%
{$RSTIP} -2%
{$MOEX} -2%
{$NLMK} -2%
{$KBTK} -2%

Сeгодня были опубликованы пeрвичныe заявки на пособиe по бeзработицe и данныe по индeксу дeловой активности в производствeнном сeкторe от ISM за март.

Можно подписаться на канал и получать статистику, аналитику, идеи и многое другое быстрее."
2021-03-31T11:19:36.880+03:00,"{$KBTK} 
{$AQUA} 
{$MSST} 
{$ALRS} 
{$NVTK} 
{$FIXP} 
{$MSRS} 
{$PRFN} 
{$TATN} 
неплохой вал."
2021-03-31T10:00:50.740+03:00,"Всем хейтерам посвещается...

Ну что, хейтеры... Вы уже злитесь от зависти и боитесь признать, что beTRADERlove Russia 💙 является главой всех акций... Когда он поднимает 30% за неделю вас просто бросает в дрожь... 😰 Моя компания {$TSLA} идёт только 📈 не так ли? А вот хейтеры из {$GRNT} решили специально так плохо руководить своей компанией, чтобы акции упали до 0 🤣🤣🤣, чтобы просто понизить процент моей доходности... Я понимаю, что инноваций у вас полные штаны (или это не инновации 🤔) и вы готовы разорвать рынок ими, но вся эта зависить не даёт им покоя...  😂 Вам пора уже успокоиться, так как мне без разницы на -15%, когда в день я одним щелчком делаю +1 000%... 🤑В этом мне помогает {$MAGN} {$NMTP} {$ORUP}  {$KBTK} 🐊🐊🐊 которые каждый день просто рвут рынок своими технологиями 🤯🤯🤯"
2021-03-30T16:09:45.625+03:00,"{$KBTK}
What to expect?"
2021-03-30T14:32:43.505+03:00,{$KBTK}
