time,text
2024-04-11T17:52:09.360+03:00,{$NMTP} Толкните его кто-нибудь)
2024-04-11T17:07:43.476+03:00,"Идеи в моем портфеле, которые почти изжили себя. Вторая часть:

1. НМТП {$NMTP}
Финансовые показатели расстраивают. Можно ожидать средние дивиденды и умеренно позитивную реакцию котировок на них. Пока драйверов роста не видим.

2. ТМК {$TRMK}
Аналогичная ситуация с НМТП — компания уперлась в потолок и не сможет нарастить прибыль, так как производство работают почти на максимум. Соответственно стоит ожидать средние дивиденды и нейтральную реакцию на них. Основная фаза роста закончилась.

3. НЛМК {$NLMK}
Компания рекомендовала выплатить дивиденды с доходность 11,5%. Результат отличный, но это был последний драйвер роста, который мы ожидали. Держать бумаги можно, так как регулярные дивиденды на дистанции дадут неплохой сложный процент, но на сильный рост котировок можно не рассчитывать. 

Все эти позиции в скором времени я зафиксирую и буду искать другие компании с потенциалом для роста."
2024-04-11T16:46:37.593+03:00,"​​🔍 Что шортят и покупают с плечом клиенты БКС. Банки в фаворитах

В последнем обзоре рубрики мы отмечали, каким бумагам отдавали предпочтение клиенты БКС Мир инвестиций в середине марта. Разбираемся, что изменилось в первые дни апреля, в период, когда российский рынок обновлял максимумы после волны коррекции.

Среди топ-6 акций, которым отдают предпочтение инвесторы, доминирующее положение заняли бумаги банков. Еще в марте к привычным позициям привилегированных акций Сбера #SBERP  добавились акции ВТБ #VTBR  , а к апрелю в топ попали и акции ТКС Холдинга {$TCSG}  . Ставки выглядят вполне оправдано на фоне рекордной прибыли сектора в прошлом году и оптимистичных ожиданий в текущем.

В то же время топ покинули бумаги ритейлеров Магнита {$MGNT}  и X5 Group {$FIVE}  . Последняя выбыла по технической причине приостановки торгов на Мосбирже. Соотношение маржинальных лонгов и шортов Магнита просело не очень существенно, но в топ они не попали, в частности ввиду улучшения позиций НМТП {$NMTP} 

Лидирующие места по-прежнему занимают привилегированные акции Транснефти {$TRNFP}  и Татнефти {$TATNP}  .

Отдельные бумаги по-прежнему вызывают у трейдеров в большей степени пессимизм в отношении перспектив динамики котировок. В частности привычные позиции здесь сохранили энергетическая ОГК-2 {$OGKB}  и продавец электроники М.Видео {$MVID}  . Также в списке остались Мечел-ап {$MTLRP}  и РУСАЛ {$RUAL}  . Перекос в пользу коротких позиций усилился по бумагам Группы Позитив {$POSI}  и Башнефти-ао {$BANE}  , вероятно на фоне предшествующего роста котировок. 

За рамками топа отметим существенные изменения в акциях Совкомфлота {$FLOT}  . Ставки на рост и падение изменили соотношение в объеме своих позиций до 80% к 20% против 56% к 44% ранее.

Соглашаться с такой позицией по данным бумагам или нет — решать только вам. Зато это хорошая пища для размышлений в дополнение к аналитике БКС.

*Не является индивидуальной инвестиционной рекомендацией

🪄 ПРЕМИУМ от Тинькофф БЕСПЛАТНО https://www.tinkoff.ru/baf/5aE4TqnnnH3 👑
                                      +
🪄 БЕСПЛАТНАЯ кредитная карта: 
https://www.tinkoff.ru/baf/46DPL8h7gFk 💳

☝🏿60 + 60 🧮 Суммарно 120 дней премиум тарифа Вам БЕСПЛАТНО 

#акции #инвестиции #пульс #новичкам"
2024-04-11T16:40:31.218+03:00,"{$NMTP} 
Я бы не продавал, а добирал 😉 Вот так бывает, приходят скальперы, загружаются и уходят ☝️ А у нас все стабильно, ждем к 14₽ 🔥

‼️Не ИИР. Подписывайся, если хочешь получать больше идей, разборов и новостей‼️"
2024-04-11T16:13:30.576+03:00,"Россия по итогам февраля 2024г стала крупнейшим поставщиком нефти в Китай и Индию — отчет ОПЕК
{$FLOT} {$NMTP}"
2024-04-11T14:30:11.388+03:00,{$NMTP} перевернутую чашку с ручкой все видят или только я?
2024-04-11T14:25:10.211+03:00,{$NMTP} ...
2024-04-11T14:13:00.663+03:00,{$NMTP} выпускайте шерстяного!)
2024-04-11T12:59:22.845+03:00,{$NMTP} {$FLOT} интересно кто кого сегодня
2024-04-11T12:04:23.980+03:00,"{$NMTP} - ""Боковик вечно продолжаться не может"", - думала я, когда заходила в эту бумагу в январе..."
2024-04-11T11:29:51.272+03:00,{$NMTP} беру в среднесрок
2024-04-11T10:42:30.400+03:00,"Все таки решил докупить {$NMTP}, уж очень хорошие драйвера на рост"
2024-04-11T10:28:19.983+03:00,{$NMTP} возвращается на 13🧐
2024-04-11T10:19:12.629+03:00,"{$NMTP} Если на ближнем востоке начнутся военные действия, тогда подорожает нефть и соответственно перевозка этой нефти, на этом фоне может быть переоценка актива."
2024-04-11T10:17:07.118+03:00,"{$NMTP} Дорисует чашку с ручкой, пробивает сопротивление и дальше к новым вершинам."
2024-04-11T10:15:53.583+03:00,{$NMTP} опять сейчас весь рост сольют
2024-04-11T09:59:14.550+03:00,{$NMTP}
2024-04-11T09:55:44.925+03:00,{$NMTP} как думаете стоит по этой цене входить в лонг на всё плечи?
2024-04-11T02:25:31.886+03:00,"ДУМКИ ТРЕЙДЕРОВ.💡РУБРИКА. ЧЕМ И КАК ТОРГУЮТ ТРЕЙДЕРЫ❓ ПРОЖАРИМ...

#Чехов_Vip
Четкого по див политике, сюрприза в {$NLMK} не случилось. 
Для текущего рынка это небольшая доходность, так что не интересно.
СД рекомендовал 25.43 рубля за 23 год

 
{$ABRD} показывает неплохое закрытие. 
Напомню, что мы держим лонг позицию по акциям. 
На недельках формируется что то похожее на двойное дно. 
В идеале уходить на закрытие сторону 300+, сегодня прям отлично ускорилась и показывает движение лучше рынка. Может и завтра удивит

#FutureTradingPremium
По газу должен был сработать стоп в ноль / небольшой убыток 🔋 {$NGJ4}

#Гудвин
{$AGRO} Тут безубыток не стоит ставить (лучше уведомления), я жду приличного роста. Не хочется получить ситуацию как это было с глобалтранс, когда он полетел меня уже там не было.

{$NMTP} Тут даже немного добрал позицию по текущим 12,52₽. Набежали скальперы по самым хаям и потом повыскакивали, классика жанра. Я все также жду роста к 14,00₽.

{$TCSG} Тут возможно тоже сработал безубыток, но у меня часть позиции еще висит, но сильно сокращенная.

{$SOFL} Вот пример очередной манипуляции на рынке, хвост вниз бросили и стопы сняли. У меня часть позиции еще в работе, торгуется в рамках треугольника без изменений.

#FullTimeTrading
Скоpее всего мы увидим pаспpодажу сегодня под закpытие, завтpа будет кpасное начало дня, котоpое упpется в 50 MA на {$SPY} и pазвоpот во втоpой половине

Шиpота S5TW также подтвеpждает, что ей нужен ещё один кpасный день чтобы уйти в пеpепpоданность к 10-20%

Гадать какой будет день не наша задача, мы ищем стpатегические точки входа по ПП чтобы собиpать сpеднесpочный и долгосpочный тpенд, но пpедположить сценаpий можно

По панели пpибоpов:

{$QQQ} пытается зацепиться за 50 MA, но в данный момент нет никакого бычьего сетапа

IXIC пpобил свою 30 EMA и тянется к 50 EMA

S5FD пеpепpодан = можно ждать боковик или зеленый день

Вывод: Закpываемся ещё лучше. Если бы мы увидели кpасную свечу, то это максимум ещё один кpасный день и отскок, а так мы не ушли в пеpепpоданность и можем упасть ещё ниже. 

SPY опpеpеделенно пpобил 20 EMA и тепеpь она будет выступать сопpотивлением = ждём Коpоля как минимум на 10 EMA W, 50 MA D

S5TW показывает что для того чтобы он ушел в пеpепpоданность нужен ещё один день pаспpодажи

Пока что технический отскок по пpибоpам идеально свопадает с уpовнем 10 EMA W, 50 MA D = ждём Коpоля ещё ниже и там смотpим

Все позиции как выглядели так и выглядят отлично

#klepssignal
{$AAPL}  топчется на месте , можно закрыть полностью в б/у 
Или перенести на завтра , если объем комфортный 

Sp500 в моменте сегодня ниже 5140, однако , закрывается снова выше 5150

#AnTraiding
JPMorgan предпочитают покупать опционы кол (на рост) на Китай, чтобы подготовиться к потенциальному восстановлению китайских акций. 
Конкретные торговые рекомендации включают покупку narrow call spread on H-shares or FTSE China A50,  а также покупку китайских акций.

Инвесторы стали более оптимистичны в отношении второй по величине экономики мира после того, как официальные производственные данные Китая зарегистрировали самые высокие показатели за год, что является последним экономическим ростом наряду с сильным экспортом и ростом потребительских цен. Устойчивое производство в сочетании с возвращением иностранных притоков и решимостью Пекина спасти рынок помогли китайскому индексу уже немного.

#AnTraiding
{$VTBR} пока только до +1% доход по правилу.
Но ситуация может быстро измениться.
Он уже на выходе из нисходящего тренда и если движение выше чуть усилится – дальнейший рост будет уже не остановить …
Примерно также, как было с {$AFKS}  АФК помните, а сейчас с {$RUAL}….

#VTBR пробую небольшой Лонг на вечерней сессии по 0,02374.
Огромные заявки и обороты по этой цене на вечерней сессии. 
Странно …
Не успел сделать скрин .

🔥⚡ ПРОЖАРКА - присоединяйтесь к ленте и проверим самые интересные #идеи из сокрытых каналов ""трейдеров""- уникальный проект в Пульсе"
2024-04-10T23:21:38.723+03:00,{$NMTP} упадет
2024-04-10T23:16:39.113+03:00,"Доброй вам ночи! Актуальные анализы Вуша, ТМК и НМТП 

• Анализ Вуша - https://www.tinkoff.ru/invest/social/profile/Capital_of_Bull/6fbaa59e-8908-4bc9-93b4-92093beddf77?utm_source=share

• Анализ ТМК и НМТП - https://www.tinkoff.ru/invest/social/profile/Capital_of_Bull/e9796d58-d888-412b-920a-4be397b26b51?utm_source=share

{$WUSH} {$TRMK} {$NMTP}"
2024-04-10T23:00:53.487+03:00,"{$NMTP} что-то опять прогнозы на рост неужели опять вниз?????. После таких прогнозов акция уходит вниз. Не является
 рекомендацией."
2024-04-10T22:07:34.336+03:00,"{$NMTP} на дневном ТФ импульсно пробил сужающийся треугольник и дал +5% прибыли за несколько дней от прогноза 3 апреля🚀

Прямо сейчас наблюдаем откат и попытку ретеста границ треугольника после пробоя👀

В случае успешного ретеста, мы ожидаем рост в обозначенную на графике зону сопротивления.
Потенциал до +20% роста🎯

❤️Не упускай бесплатные прогнозы и сделки – Подпишись на профиль

#новости #акции #прояви_себя_в_пульсе #аналитика #пульс_оцени #трейдинг #идеи #обзор #инвестиции"
2024-04-10T21:29:33.857+03:00,"{$NMTP} порой чувство как на картинке 😅
Но не скатился ведь,значит можем)"
2024-04-10T21:20:32.062+03:00,{$NMTP} дивы будут в июле ? Как считаете
