time,text
2024-04-13T10:41:19.751+03:00,{$EUTR} где торги нафиг?
2024-04-13T10:40:50.958+03:00,{$EUTR} дядя Олег бы вас виеб за такое
2024-04-13T10:40:34.382+03:00,"След. Неделя. События.

15.04.2024 - ПОНЕДЕЛЬНИК
💰 {$AKRN} : Акрон, рекомендация по дивидендам

16.04.2024 - ВТОРНИК
🤐 {$FIVE} : X5 Retail, операционные результаты за 1кв 2024 года

17.04.2024 - СРЕДА
😄 {$LSRG} : Группа ЛСР, ВОСА по дивидендам за 2023г (100руб/акция)
😏 {$LIFE} : Фармсинтез, ВОСА по вопросу допэмиссии путем открытой подписки
🧩 {$PMSB} : Пермэнергосбыт, Распределение прибыли, выплата дивидендов за 2023 год
☺️ {$EUTR} : «ЕвроТранс» открыл первое окно акцепта внебиржевой оферты. Последний день акцепта 17 апреля.

18.04.2024 - ЧЕТВЕРГ
🚂 $POS I: Группа Позитив, последний день с дивидендом (47,3 руб/акция)
💨 {$TGKN} : ТГК-14 , вопрос дивидендов за 2023 год  
🔨 {$TRMK} : ТМК, вопрос дивидендов за 2023 год
🫤 {$MGKL} : Мосгорломбард, вопрос дивидендов за 2023 год

19.04.2024 - ПЯТНИЦА
😏 {$GCHE} : Группа Черкизово, последний день выплаты дивидендов за 2023 г (205 ₽/акция) .

Пожалуйста!"
2024-04-13T10:39:28.502+03:00,{$EUTR} Опять закрылись торги. Странно.
2024-04-13T10:39:00.351+03:00,{$EUTR} опять поломка)
2024-04-13T10:33:44.943+03:00,{$EUTR} Тинёк у вас свечки сломались 😠
2024-04-13T10:27:10.088+03:00,{$EUTR} Разбудил ММ! ТЕПЕРЬ ПОЛЕТИМ ВПРАВО🚀🚀🚀🤑🤑🤑💯💯💯
2024-04-13T10:24:35.554+03:00,"{$EUTR} ну вот как и обещал, торгуйте на здоровье 😁"
2024-04-13T10:21:15.728+03:00,"{$EUTR} Почему не торгуется, вопрос к поддержке Тинькофф"
2024-04-13T10:21:12.407+03:00,"{$EUTR} да это полный криминал, они даже торги на выходных закрыли этой салфеткой 🧐🤨"
2024-04-13T10:17:30.060+03:00,{$EUTR} короче я их раз***ал сейчас всё порешают🤣🤣🤣
