time,text
2024-04-12T15:59:58.678+03:00,"{$QIWI} по 198 сегодня взял мизер, усреднил на  50 копеек ))."
2024-04-12T15:57:38.384+03:00,"{$QIWI} А я бы закупил еще, да пока не на что."
2024-04-12T15:50:51.534+03:00,{$QIWI} разворот или дальше тонем? Ваши мысли?) 🤨
2024-04-12T14:10:34.140+03:00,"{$QIWI} долго падает, быстрее надо"
2024-04-12T13:34:25.697+03:00,"{$QIWI} все ждут выстрела… или в воздух- и бежать, 🏃🏻‍♂️ или в спину - и лежать…"
2024-04-12T13:26:21.127+03:00,{$QIWI} $Volki_S_Mosbirzhi обиделся чтоль?)
2024-04-12T12:46:45.014+03:00,"{$QIWI} Интересовался бумагой ещё давно, повторю большинство постов сейчас, наблюдается сильная перепроданность и акция очень близко к сильному уровню поддержки. Теперь нужно мониторить на часовом или получасовом графике свечу Дожи и взлетит процентов на 10"
2024-04-12T12:45:19.496+03:00,{$QIWI} Дефолт! Хомяки разбегаются!
2024-04-12T12:43:20.307+03:00,"❗ {$QIWI} 
 ""Киви финанс"" допустил техдефолт при исполнении оферты по облигациям, удовлетворив заявки лишь на 1,7% от предъявленных
🔹 Неисполненные обязательства по предъявленным облигациям составили 8,166 млрд руб. и 308 млн руб. по купонному доходу.
🔹 Эмитент приобрел 1,71% от общего объема облигаций.
🔹 Кредитный рейтинг АО ""Киви"" снижен на три балла и более.
🔹 9,1 млрд руб. средств компании заморожено в Киви банке, у которого отозвана лицензия.
🔹 Собрание владельцев облигаций не смогло проголосовать по вопросу отказа от права требовать приобретение облигаций до 1 октября 2024 г.
🔹 Основные держатели выпуска -  Сбербанк ,  Совкомбанк ,  Росбанк , Киви банк и физические лица (на сумму 200 млн руб.).

➡️ подписывайтесь на @newsignals_ai
⚡ важные новости без задержек"
2024-04-12T12:40:33.430+03:00,"{$QIWI}  Владельцы облигаций ""КИВИ Финанс"" получили право акцептовать оферту"
2024-04-12T12:38:47.951+03:00,{$QIWI} короче понятно одни жулики и манипуляторы сами нихрена не знают как задал вопрос так все язык в одно место засунули. Панику наводят нечего незная
2024-04-12T12:36:01.416+03:00,"{$QIWI} атт красиво конечно обкешились об своих подпишиков, непонятно когда этих жуликов забанят"
2024-04-12T12:32:16.187+03:00,"{$QIWI} так пояснительную бригаду спб биржа почему растет вся под санкциями , акции иностранные не торгуются вообще. Почему не 0 не банкрот не делистинг?"
2024-04-12T12:10:26.364+03:00,{$QIWI} что за мощььььь
2024-04-12T12:10:21.208+03:00,{$QIWI} все таки эта контора стоит 23млрд.
2024-04-12T11:46:10.283+03:00,"{$QIWI} какой ты умница, смотрел на тебя 10 мин и как только продал, пошел вверх!"
2024-04-12T11:45:41.541+03:00,{$QIWI} 237 ожидаем
2024-04-12T11:38:37.926+03:00,"{$QIWI} что собственно с утра и написала , закрыли об народ свои 2-3%. Деньги не пахнут . 😅"
