time,text
2024-04-04T10:55:14.870+03:00,"{$CHMK}

•Актив поджимается к уровню, после пробоя которого открываются цели в 4%, 7% и 20%.
•Безопаснее всего входить после пробоя уровня и над красной линией
•Также видим на графике стопосъем, что также может свидетельствовать о начале роста

Всем профита!"
2024-04-03T14:03:49.141+03:00,"Челябинский металлургический комбинат {$CHMK}
Итоги 2023: отрицательные курсовые разницы помешали показать внушительную прибыль

ЧМК выпустил отчетность за 2023 г. по РСБУ.

Выручка комбината упала на 3,6%, составив 162,1 млрд руб. Компания не раскрыла операционные показатели. Со своей стороны мы можем предположить, что падение доходов компании вызвано, прежде всего, снижением  объемов реализуемой продукции.

Операционные расходы комбината сократились на 6,6%, составив 146,2 млрд руб. на фоне снижения себестоимости до 128,6 млрд руб. (-7,9%). В итоге операционная прибыль ЧМК выросла на 36,2% до 15,9 млрд руб.

В отчетном периоде финансовые вложения компании составили 50,7 млрд руб., сократившись за год почти на 15,0 млрд руб. Несмотря на это проценты к получению увеличились до 13,9 млрд руб. против 11,4 млрд руб. годом ранее на фоне возросших ставок. Процентные расходы увеличились с 13,3 млрд руб. до 15,9 млрд руб. при снижении долга со 167,4 млрд руб. до 158,1 млрд руб. Отрицательное сальдо прочих доходов/расходов составило 16,2 млрд руб. против положительной величины в размере 7,4 млрд руб. годом ранее, на фоне отражения отрицательных курсовых разниц по валютной части кредитного портфеля по причине ослабления курса рубля по отношению к евро.

В итоге чистая прибыль ЧМК составила 1,6 млрд руб. против значительной прибыли годом ранее. Балансовая стоимость акции на конец отчетного периода составила 26 106 руб.

По итогам внесения фактических данных, мы несколько снизили прогноз по чистой прибыли в текущем году, что связано с более высоким размером коммерческих и финансовых расходов. В последующие годы прогноз не претерпел серьезных изменений. В результате потенциальная доходность акций незначительно снизилась.

На данный момент акции ЧМК торгуются с P/BV 2024 0,3 и продолжают входить в число наших приоритетов.

💡 Фундаментальная аналитика"
2024-04-03T13:17:06.686+03:00,{$CHMK} ?
2024-04-03T11:41:18.262+03:00,{$CHMK} купил
2024-04-02T14:16:33.748+03:00,"{$UNKL} {$CHMK} брал тут https://www.tinkoff.ru/invest/social/profile/amidamien/79a7a2cc-3929-4523-af9f-871439272c61?utm_source=share
Долго они у меня болтались, целый месяц) UNKL закрыл в плюс 4000 р. CHMK ещё болтается, сейчас +7000 р (2,26%). Пусть еще поболтается. Хотелось бы в +10% закрыть. Нудные и скучные конечно акции"
2024-03-30T19:35:25.606+03:00,"Еще одна идея из неликвида затухла 😌

{$CHMK}  РСБУ 2023г: выручка 162,1 млрд руб (-3,6% г/г
чистая прибыль 1,62 млрд руб (снижение в 9 раз) 

ЧМК продает на Авито земельный участок промышленной зоны протяженностью 12,95 гектаров за 123 миллиона рублей. Земля располагается на улице Героев Танкограда.

Документально участок предназначен для размещения кузнечно-прессового цеха, станции Металлургическая и склада рудного сырья ОАО «ЧМК». Большая часть земли поросла травой и никак не используется. 

{$MTLR}"
2024-03-30T18:56:02.634+03:00,"ЧМК РСБУ 2023г: выручка 162,1 млрд руб (-3,6% г/г), чистая прибыль 1,62 млрд руб (снижение в 9 раз) {$CHMK} #сердце__пульса"
2024-03-29T22:33:00.768+03:00,"📆 ОТЧЕТЫ ДНЯ 29.03.2024 г.

В конце 🎁👇

🇷🇺 НЛМК ( {$NLMK}) чистая прибыль по РСБУ за 2023 год составила +221,48₽ млрд (+15,48% г/г) против +191,79₽ млрд годом ранее.

🇷🇺 ТГК-14 ( {$TGKN}) чистая прибыль по МСФО за 2023 год составила +1,57₽ млрд (+178,37% г/г) против +0,564₽ млрд годом ранее.

🇷🇺 Россети ( {$FEES}) чистая прибыль по РСБУ за 2023 год составила +320,39₽ млрд (+491,02% г/г) против +54,21₽ млрд годом ранее.

🇷🇺 Россети ( {$FEES}) чистая прибыль по МСФО за 2023 год составила +161,32₽ млрд (+21,45% г/г) против +132,83₽ млрд годом ранее.

🇷🇺 Сургутнефтегаз ( {$SNGS}) чистая прибыль по РСБУ за 2023 год составила +1,334₽ трлн (+2096,83% г/г) против +0,061₽ млрд годом ранее.

🇷🇺 СПБ Биржа ( {$SPBE}) чистая прибыль по РСБУ за 2023 год составила убыток -0,526₽ млрд (+69,60% г/г) против убытка -1,73₽ млрд годом ранее.

🇷🇺 МТС ( {$MTSS}) чистая прибыль по МСФО за 2023 год составила +55,53₽ млрд (+66,06% г/г) против +33,44₽ млрд годом ранее.

🇷🇺 Акрон ( {$AKRN}) чистая прибыль по МСФО за 2023 год составила +36,87₽ млрд (-59,50% г/г) против +91,03₽ млрд годом ранее.

🇷🇺 Акрон ( {$AKRN}) чистая прибыль по РСБУ за 2023 год составила +29,06₽ млрд (-59,51% г/г) против +71,78₽ млрд годом ранее.

🇷🇺 НоваБев Групп ( {$BELU}) чистая прибыль по РСБУ за 2023 год составила +15,09₽ млрд (+194,73% г/г) против +5,12₽ млрд годом ранее.

🇷🇺 Селигдар ( {$SELG}) чистая прибыль по РСБУ за 2023 год составила +14,41₽ млрд (+529,26% г/г) против +2,29₽ млрд годом ранее.

🇷🇺 Лента ( {$LENT}) чистая прибыль по РСБУ за 2023 год составила убыток -4,62₽ млрд (-111,61% г/г) против +39,79₽ млрд годом ранее.

🇷🇺 ОКЕЙ ( {$OKEY}) чистая прибыль по РСБУ за 2023 год составила убыток -3,13₽ млрд (-969,44% г/г) против +0,360₽ млрд годом ранее.

🇷🇺 РКК Энергия ( {$RKKE}) чистая прибыль по РСБУ за 2023 год составила +554,16₽ млн (-26% г/г) против +748,84₽ млн годом ранее.

🇷🇺 Светофор ( #SVET) чистая прибыль по РСБУ за 2023 год составила +49,45₽ млн (+92,86% г/г) против +25,64₽ млн годом ранее.

🇷🇺 Коршуновский ГОК ( #KOGK) чистая прибыль по РСБУ за 2023 год составила убыток -5,09₽ млрд (-4404,42% г/г) против убытка -0,113₽ млрд годом ранее.

🇷🇺 ЧМК ( {$CHMK}) чистая прибыль по РСБУ за 2023 год составила +1,62₽ млрд (-88,92% г/г) против +14,62₽ млрд годом ранее.

🇷🇺 Калужская ЭнСб ( #KLSB) чистая прибыль по РСБУ за 2023 год составила +108,52₽ млн (+10,04% г/г) против +98,62₽ млн годом ранее.

🇷🇺 Ижсталь ( #IGST) чистая прибыль по РСБУ за 2023 год составила +3,35₽ млрд (-6,94% г/г) против +3,60₽ млрд годом ранее.

🇷🇺 Левенгук ( #LVHK) чистая прибыль по РСБУ за 2023 год составила +1,71₽ млн (-96,37% г/г) против +47,05₽ млн годом ранее.

🇷🇺 НПО Наука ( #NAUK) чистая прибыль по РСБУ за 2023 год составила +123,82₽ млн (+1039,10% г/г) против +10,87₽ млн годом ранее.

🎁Тинькофф Премиум 2 месяца БЕСПЛАТНО👉👉👉 https://www.tinkoff.ru/baf/7Nif3Uy9eaS"
2024-03-29T22:08:38.026+03:00,"📆 ОТЧЕТЫ ДНЯ 29.03.2024 г.

🇷🇺 НЛМК ( {$NLMK}) чистая прибыль по РСБУ за 2023 год составила +221,48₽ млрд (+15,48% г/г) против +191,79₽ млрд годом ранее.

🇷🇺 ТГК-14 ( {$TGKN}) чистая прибыль по МСФО за 2023 год составила +1,57₽ млрд (+178,37% г/г) против +0,564₽ млрд годом ранее.

🇷🇺 Россети ( {$FEES}) чистая прибыль по РСБУ за 2023 год составила +320,39₽ млрд (+491,02% г/г) против +54,21₽ млрд годом ранее.

🇷🇺 Россети ( {$FEES}) чистая прибыль по МСФО за 2023 год составила +161,32₽ млрд (+21,45% г/г) против +132,83₽ млрд годом ранее.

🇷🇺 Сургутнефтегаз ( {$SNGS}) чистая прибыль по РСБУ за 2023 год составила +1,334₽ трлн (+2096,83% г/г) против +0,061₽ млрд годом ранее.

🇷🇺 СПБ Биржа ( {$SPBE}) чистая прибыль по РСБУ за 2023 год составила убыток -0,526₽ млрд (+69,60% г/г) против убытка -1,73₽ млрд годом ранее.

🇷🇺 МТС ( {$MTSS}) чистая прибыль по МСФО за 2023 год составила +55,53₽ млрд (+66,06% г/г) против +33,44₽ млрд годом ранее.

🇷🇺 Акрон ( {$AKRN}) чистая прибыль по МСФО за 2023 год составила +36,87₽ млрд (-59,50% г/г) против +91,03₽ млрд годом ранее.

🇷🇺 Акрон ( {$AKRN}) чистая прибыль по РСБУ за 2023 год составила +29,06₽ млрд (-59,51% г/г) против +71,78₽ млрд годом ранее.

🇷🇺 НоваБев Групп ( {$BELU}) чистая прибыль по РСБУ за 2023 год составила +15,09₽ млрд (+194,73% г/г) против +5,12₽ млрд годом ранее.

🇷🇺 Селигдар ( {$SELG}) чистая прибыль по РСБУ за 2023 год составила +14,41₽ млрд (+529,26% г/г) против +2,29₽ млрд годом ранее.

🇷🇺 Лента ( {$LENT}) чистая прибыль по РСБУ за 2023 год составила убыток -4,62₽ млрд (-111,61% г/г) против +39,79₽ млрд годом ранее.

🇷🇺 ОКЕЙ ( {$OKEY}) чистая прибыль по РСБУ за 2023 год составила убыток -3,13₽ млрд (-969,44% г/г) против +0,360₽ млрд годом ранее.

🇷🇺 РКК Энергия ( {$RKKE}) чистая прибыль по РСБУ за 2023 год составила +554,16₽ млн (-26% г/г) против +748,84₽ млн годом ранее.

🇷🇺 Светофор ( #SVET) чистая прибыль по РСБУ за 2023 год составила +49,45₽ млн (+92,86% г/г) против +25,64₽ млн годом ранее.

🇷🇺 Коршуновский ГОК ( #KOGK) чистая прибыль по РСБУ за 2023 год составила убыток -5,09₽ млрд (-4404,42% г/г) против убытка -0,113₽ млрд годом ранее.

🇷🇺 ЧМК ( {$CHMK}) чистая прибыль по РСБУ за 2023 год составила +1,62₽ млрд (-88,92% г/г) против +14,62₽ млрд годом ранее.

🇷🇺 Калужская ЭнСб ( #KLSB) чистая прибыль по РСБУ за 2023 год составила +108,52₽ млн (+10,04% г/г) против +98,62₽ млн годом ранее.

🇷🇺 Ижсталь ( #IGST) чистая прибыль по РСБУ за 2023 год составила +3,35₽ млрд (-6,94% г/г) против +3,60₽ млрд годом ранее.

🇷🇺 Левенгук ( #LVHK) чистая прибыль по РСБУ за 2023 год составила +1,71₽ млн (-96,37% г/г) против +47,05₽ млн годом ранее.

🇷🇺 НПО Наука ( #NAUK) чистая прибыль по РСБУ за 2023 год составила +123,82₽ млн (+1039,10% г/г) против +10,87₽ млн годом ранее.

🎁ПРЕМИУМ от Тинькофф БЕСПЛАТНО
Тариф🔥 www.tinkoff.ru/baf/1tlvX37NNSo

🎁 ВСЕ продукты Тинькофф с бонусами для Вас 👉 www.tinkoff.ru/baf/9VAAAzuMa7J"
2024-03-29T14:58:34.900+03:00,"📒 Финотчет ЧМК за 2023 {$CHMK} 

● Годовая бухгалтерская отчетность (все формы) (https://www.e-disclosure.ru/portal/FileLoad.ashx?Fileid=1828374)"
2024-03-29T11:45:19.670+03:00,"{$CHMK} 
Из источников...

Уральское управление Ростехнадзора в формате ВКС провело профилактический визит в отношении застройщика ПАО «Челябинский металлургический комбинат» (ПАО «ЧМК»), реализующего проект по аспирации литейного двора доменной печи № 4.

Проектом предусмотрено размещение аспирационных установок очистки запыленного воздуха (с использованием современных рукавных фильтров и тягодутьевого оборудования) для снижения негативного воздействия выбросов загрязняющих веществ в атмосферу.

Специалистами Управления даны разъяснения о порядке ведения исполнительной документации, о требованиях действующего законодательства в части приведения проектной документации в соответствие с вносимыми изменениями.

С целью недопущения нарушений обязательных требований при реконструкции объекта, особое внимание уделено необходимости соблюдения требований охраны труда и окружающей среды, пожарной безопасности, санитарно-эпидемиологических норм, должностных инструкций, а также проведения строительно-монтажных работ и применения материалов и оборудования строго в соответствии с утвержденной проектной документацией."
2024-03-29T11:16:41.383+03:00,{$CHMK} Позабыта и позаброшена...
2024-03-29T11:08:38.296+03:00,{$CHMK} вот это я наступил в лепешку коровью
2024-03-29T11:03:33.691+03:00,{$CHMK}  А где собственно говоря все ? Уже месяц как в стакане заявки по 1-5 шт. Хм....
2024-03-28T15:59:26.512+03:00,"{$CHMK} как и предполагалась даст задир вверх, на фоне задира в {$KRKNP} сегодня и {$UNKL} вчера"
2024-03-28T15:34:51.206+03:00,{$CHMK} ашалеть!! Лось захрипел!
2024-03-28T15:33:50.071+03:00,{$CHMK} понаставили плит 🤦🏻‍♂️
2024-03-28T15:24:02.888+03:00,{$CHMK} 9100 пробиваем и полетели
2024-03-28T10:31:54.032+03:00,"{$CHMK} вчера был небольшой набор позиции, на фоне роста {$UNKL} , посмотрим, сегодня может будет уже рост, на фоне роста {$KRKNP}  они все немного влияют друг на друга"
