time,text
2023-08-18T09:45:57.655+03:00,"📆 События пятницы 18.08

Новости к утру:
🏦 {$BSPB} — Объявили дивиденды в 19.08 руб (6.4%) на обычку и 0.22 руб на префы, аналитики ожидали меньше. Дивотсечка - 9 октября. Также банк опубликовал финансовую отчетность по МСФО

🌾🌾 {$PHOR} {$AKRN} — США в 1кв нарастили импорт удобрений из РФ на 127%

🏦 {$SPBE} — С 23 августа СПБ Биржа предоставит доступ к торгам ценными бумагами 11 новых ETF, включая маржинальные

⛽️ {$TRNFP} — Казахстан планирует транспортировать в 2024г по ""Дружбе"" в Германию 1.2 млн тонн нефти - ""Казтрансойл""

📱 {$MTSS} — МТС запустила платформу для обучения нейросетей 

🇷🇺 Экспортеров обяжут еженедельно отчитываться о продаже экспортной выручки c 21 августа - Интерфакс

💰 {$AFKS}— Входящая в АФК «Система» компания «CLT девелопмент» займется строительством в России деревянных мини-отелей

🧬 {$ISKJ} — У компании ПАО «Артген» (ранее ИСКЧ) сменится тикер на Мосбирже: с ISKJ на ABIO

Ожидается в течении дня:
📱 {$CIAN} — Опубликует финансовые результаты по МСФО за II квартал 2023 г - прошлые отчеты

🇺🇸 Интересные отчёты премаркета:
VIPS DE EL MSGE

🇺🇸 Интересные отчёты постмаркета:
PANW

💊 {$RVNC} — PDUFA, DAXXIFY (DaxibotulinumtoxinA-lanm) (SBLA), цервикальная дистония (событие ожидается в субботу)"
2023-08-18T09:34:12.286+03:00,"Доброе утро☕️
Новости 18.08.2023

{$ISKJ} 
Теперь $ABIO 
У компании ПАО «Артген» (ранее ИСКЧ) сменится тикер на Мосбирже: с ISKJ на ABIO

{$CIAN} - АДР ЦИАН, финансовые результаты за II квартал

{$MTSS} 
МТС запустила платформу для обучения нейросетей

Российский облачный провайдер CloudMTS запустил платформу для обучения нейросетей. Об этом сообщили журналистам в пресс-службе компании.

{$MTLR} {$MTLRP} {$RASP} 
Погрузка угля на железной дороге в ДФО выросла на 4,4% по сравнению с прошлым годом

Объем отгруженного за семь месяцев угля на Дальневосточной железной дороге (ДВЖД) увеличился до почти 20 млн тонн, что 4,4% больше показателей за аналогичный период прошлого года. Об этом сообщила пресс-служба ДВЖД.

{$FEES}
«Россети» застрахуют по конкурсу ответственность директоров, должностных лиц и компаний с премией 125 млн рублей
#новости #отчет #дивиденды"
2023-08-18T08:57:03.194+03:00,"18 августа 2023 Пятница
ИСКЧ — АРТГЕН
ИСКЧ: О смене торгового кода ценных бумаг ПАО ""Артген"" ISKJ на ABIO




#дивиденды #артген #новости #календарь #отчет #инвестиции  #реестр #акция #ИСКЧ


{$ISKJ}"
2023-08-18T08:53:54.881+03:00,{$ISKJ} Сегодня смена тикера на ABIO
2023-08-18T08:50:24.912+03:00,"18.08.2023 — ПЯТНИЦА 
🇷🇺 {$CIAN} - отчёт МСФО за II квартал 2023 г.
🇷🇺 {$ISKJ} - у компании «Артген» (ранее ИСКЧ) сменится тикер на Мосбирже: с {$ISKJ} на $ABIO

Мои стратегии :
💥 [&Потенциал RUB](https://www.tinkoff.ru/invest/strategies/540deea0-c9b9-4e7e-9ce7-d4d8a5eaf936)    3 месяца, лучше входить рекомендуемой суммой, подробнее в описании Пульса
💥 [&Потенциал USD](https://www.tinkoff.ru/invest/strategies/43329299-e238-4fdf-a943-4b2c03ce55e2)  2 месяца, вход от 200 $
♨️🇭🇰 [&deleted_strategy](https://www.tinkoff.ru/invest/strategies/8f907bc9-8b90-49a3-beb0-1ef5dd51be2b) новая стратегия на восстановление Китая, вход от 2000 HKD

#стратегии #стратегия #автоследование"
2023-08-18T08:49:33.562+03:00,"События на сегодня, пятницу 18 августа :

🇷🇺КОРПОРАТИВНЫЕ СОБЫТИЯ :

📁 {$CIAN} : Опубликует финансовые результаты по МСФО за II квартал 2023 г.  
📁 {$ISKJ} : смена торгового кода ценных бумаг ПАО ""Артген"" ISKJ на ABIO.

🌏МАКРО : 

🇬🇧 Великобритания: объем розничных продаж в июле (09:00 мск).
🇪🇺 Европа: потребительская инфляция в июле (12:00 мск).

#пульс #новичкам #пульс_оцени #инвестиции #новости #акции #мосбиржа"
2023-08-18T08:32:36.214+03:00,"НА НЕДЕЛЕ 📆

Утро доброе🤝
•Продолжаю свою рубрику #на_неделе в которой вы узнаете предстоящие корпоративные события и не только, на текущий торговый день в мире инвестиций по нашему рынку 🇷🇺 


Пятница 18 августа 
🧬 У компании ПАО «Артген» (ранее ИСКЧ) сменится тикер на Мосбирже: с {$ISKJ} на $ABIO

📍Будьте внимательны и запомните новый тикер и название компании 


💻 🏠 CIAN Опубликует финансовые результаты по МСФО за II квартал 2023 г. {$CIAN}


Неопубликованные события 17 августа
🏦 Всё инвесторы банка Санкт-Петербург ожидают решения совета директоров. В повестке есть вопрос дивидендов за I полугодие 2023 г. {$BSPB}


📌 Присоединяйтесь к стратегии [&ID Russia](https://www.tinkoff.ru/invest/strategies/d286b591-f3d4-47c7-b6a1-d858fe23eab5) — торги исключительно на Мосбирже, рост с запуска стратегии —  7,8%


Буду рад новым подписчикам на канале ✉️ 
_______________________________
#прояви_себя_в_пульсе
#новости 
#отчетность"
2023-08-18T08:24:56.963+03:00,"👱🏻‍♀️Доброе всем утречко🔥💅Сегодня уже 18.08.2023. Лето идет к концу на улице холодает и вместе с погодой остывает и рынок⬇️Событий на рынке становится все меньше,а идеи всё дороже…
•{$CIAN} Опубликует финансовые результаты по МСФО за II квартал 2023 г.

•Сегодня произойдет смена торгового кода ценных бумаг ПАО “Артген” {$ISKJ} на ABIO. У нас дождик ☔️ Всем желаю удачи и хорошего заработка🍀  🔥💅"
2023-08-18T08:20:58.482+03:00,"🔎 Бумаги в фокусе 👇

📌 {$NKHP}  НКХП (+12,2%). 
Акции взлетали в моменте на 20% на повышенных оборотах до нового максимума. Триггером могла послужить новость о том, что Япония увеличила импорт зерновых из России в июле на 5680% год к году. НКХП осуществляет перевалку зерновых культур на экспорт водным транспортом в черноморском бассейне, так что столь бурная реакция выглядит спекулятивной.

📌 {$MOEX}  Московская биржа (+4,4%). 
Акции снова в лидерах роста индекса. Их подъем оправдан и выглядит справедливым. После решения ЦБ РФ по повышению ставки во вторник мы уже много раз отмечали, что самый очевидный фаворит в этой ситуации — это именно Московская биржа.

📌 {$VTBR}  ВТБ (+4%). 
Показана один из лучших результатов среди голубых фишек по скорости восстановления после прошедшей коррекции. Акции отыграли более половины потерь, что воспринимается в качестве сигнала в пользу высоких шансов на последующее обновление предыдущих максимумов. 

📌 {$GCHE}  Черкизово (+5%). 
Совет директоров рекомендовал выплатить промежуточные дивиденды за I полугодие 2023 г. в размере 118,43 руб. Доходность 2,9%. Напомню, что ранее в понедельник акции взлетали на 20% на анонсе этого заседания, но на исходные позиции не вернулись. Тот рост выглядит спекулятивным.

📌 {$BSPB}  Банк Санкт-Петербург-ао (-0,6%). 
После почти 10%-го роста в среду вчера акции показали нейтральный результат. Инвесторы ждут решения по дивидендам по итогам вчерашнего заседания совета директоров.

📅 События сегодня👇

🔸️У компании ПАО «Артген» {$ISKJ}  (ранее ИСКЧ) сменится тикер на Мосбирже: с ISKJ на $ABIO

🔸️ {$CIAN}  ЦИАН может опубликовать финансовые результаты по МСФО за II квартал 2023 г.

💡 БКС

🎁ПРЕМИУМ от Тинькофф БЕСПЛАТНО
Тариф🔥 www.tinkoff.ru/baf/8gjvCC3LPL8

🎁 ВСЕ продукты Тинькофф с бонусами для Вас 👉 www.tinkoff.ru/baf/8LebRsbTEFg

#новости #пульс #новичкам 
#прояви_себя_в_пульсе #обзор"
2023-08-18T08:16:28.355+03:00,"📢 Сводка новостей к утру пятницы 18 августа

$ - 93,77 /-0,9% {$USDRUB} 
€ - 101,66 /-1,5% {$EURRUB} 
Нефть - 83,86 /-0,3%
Золото - 1918,9 /+0,2%
Серебро - 22,73 /+0,1%
Биткоин - 26434 /-8,74%
Цена на газ в Европе ≈ $416,89 за т. м3 /-0,39%

🌟Доходность государственных облигаций по всему миру выросла до максимума за 15 лет - с кризисного 2008 года — Bloomberg/Forbes

🌟Бразилия рекордными темпами наращивает импорт нефтепродуктов из России — Bloomberg

🌟Путин поручил создать фининструмент для получения доходов инвесторами

🌟ЦБ РФ: текущая ДКП обеспечивает условия для сбалансированного роста кредитования

Предстоящие корпоративные события:
🇷🇺 ЦИАН: {$CIAN}: Опубликует финансовые результаты по МСФО за II квартал 2023 г.
🇷🇺 ИСКЧ {$ISKJ}  : О смене торгового кода ценных бумаг ПАО ""Артген"" ISKJ на ABIO

Всем отличной пятницы🔥

Источник: Фундаменталка"
