time,text
2024-04-12T15:54:20.632+03:00,"Решил использовать всё, что растет, ни смотря на причины и их отсутствие...) На истории такой подход даёт отличный результат! Буду проверять в реальном времени. Правда пока воздержусь от покупок, уже достаточно слил... Сделаю прогноз и посмотрю на сколько обгоню индексы и стратегии управления.) Если удастся, то начну заливать трудовые доходы... Итак, на следующей неделе делаю ставку на бумаги:
{$SFIN} ЭсЭфАй сделала за последние пол года 230% и игнорить такой потенциал нельзя, хотя навряд ли удастся в ближайшее время пробить планку в 2000, на долгосрок пока выглядит хорошо...
{$RBCM} РБК мусор, который стал лидером по доходности за последний месяц с результатом в 120%. Тоже подбираю в портфель, хорошо пошла, полетит и дальше на азарте хомяков...
{$BANE} Башнефть третья по доходности за последние пол года с результатом в 73%. Планомерно методично ползёт вверх на достаточной скорости для моего портфеля... Пока отлично смотрится на долгосрок.
{$UGLD} Южуралзолото самое удачное IPO за последнее время. Беру пока не начнет корректироваться. Актив показал хороший результат как за последние пол года, так и за последний месяц.
{$RNFT} РуссНефть ещё один мусор, который показал неожиданно хорошую доходность как за последние пол года, так и за последний месяц. Грех не подобрать...
{$LENT} Лента взяла хороший старт. Новичкам нужно давать шанс. Подберу, посмотрю как пойдет...)
{$PLZL} Полюс в последний месяц не плохо набирает высоту. Возьму, понаблюдаю...
{$RUAL} РУСАЛ тоже новичок в топе роста. Будем посмотреть как дальше себя поведет.
Всем счастливых ""Голодных игр!"""
2024-04-12T12:37:43.927+03:00,"Мои мысли по {$MTSS} все те же, закрытие див гэпа до мая-июня 348 руб и выше, прибыль за 2023 год выросла на 50%, поэтому дивы выше чем в прошлом году будут😉 фьючерсы держу, не дергаюсь👍
По {$SNGSP}  хорошую позу держу, жду потенциальных дивов более 17%, и ещё + девальвация рубля выигрыш на кубышке
По {$FLOT} позы держу во фьюче, валюта растёт, у совкомфлота валютная выручка, дивы тоже жду👍
По нефтяникам {$LKOH} {$NVTK} {$ROSN} {$TATN} {$SIBN} {$BANE} жду отчётов по рсбу за 1 квартал 2024 года с 20 апреля по 5 мая, судя по отчёту минфина выручка и прибыль должны быть рекордные у нефтегаза🚀заранее закупился👍
Золото на хаях исторических и по моему мнению останавливаться не собирается, каждый день обновляет максимумы, держу позы по золотодобытчикам {$PLZL} {$UGLD} {$SELG} при просадках докупаюсь👍"
2024-04-12T11:54:50.889+03:00,"{$BANE} опять продавец заболел тут или с простудой свалился, совсем не проявляется (("
2024-04-12T11:28:32.429+03:00,"Новости от Международного энергетического агентства:

📌 СПРОС НА НЕФТЬ В I КВ. ОКАЗАЛСЯ НИЖЕ ОЦЕНОК НА 100 ТЫС. Б/С ИЗ-ЗА ТЕПЛОЙ ПОГОДЫ И СПАДА ПРОИЗВОДСТВА В РАЗВИТЫХ ЭКОНОМИКАХ

📌 МИРОВЫЕ КОММЕРЧЕСКИЕ ЗАПАСЫ НЕФТИ В ФЕВРАЛЕ ВЫРОСЛИ НА 43,3 МЛН БАРР.

📌 МЭА СНИЗИЛО ПРОГНОЗ СПРОСА НА НЕФТЬ В 2024 Г. НА 130 ТЫС. Б/С ИЗ-ЗА СЛАБОГО ПОТРЕБЛЕНИЯ В I КВ. И ВЫСОКИХ ЦЕН НА НЕФТЬ

📌 БАЛАНС СПРОСА И ПРЕДЛОЖЕНИЯ НА НЕФТЯНОМ РЫНКЕ ОСТАНЕТСЯ НАПРЯЖЕННЫМ ДО КОНЦА 2024 Г

📌 МЭА СНИЗИЛА ПРОГНОЗ МОЩНОСТЕЙ НЕФТЕПЕРЕРАБОТКИ В МИРЕ В 2024 Г НА 160 ТЫС. Б/С - ДО 83,3 МЛН Б/С - ИЗ-ЗА АТАК НА НПЗ В РФ

📌 ОПЕК+ В МАРТЕ ДОБЫЛА НА 500 ТЫС. Б/С ВЫШЕ ПЛАНА ВО ГЛАВЕ С ИРАКОМ, КАЗАХСТАНОМ, ОАЭ

📌 ОПЕК+ ВО II ПОЛ. 2024Г НУЖНО ДОБЫВАТЬ НА 200 ТЫС. Б/С НЕФТИ БОЛЬШЕ ДЛЯ ОБЕСПЕЧЕНИЯ МИРОВОГО БАЛАНСА

📌 НЕФТЕЭКСПОРТ РФ В МАРТЕ ВЫРОС НА 2,8%, ДО 7,84 МЛН Б/С, ДОХОДЫ УПАЛИ НА 20% - ДО $9,3 МЛРД

📌 ДОБЫЧА НЕФТИ В РОССИИ В МАРТЕ ОСТАВАЛАСЬ СТАБИЛЬНОЙ - 9,42 МЛН Б/С

{$LKOH} {$ROSN} {$SIBN} {$TATN} {$BANE} {$SNGS} {$RNFT}"
2024-04-12T11:23:56.320+03:00,"{$BANE} Давай уже закрывай все свои Гэпы, пора хомяков с корабля выкидывать!🤑 Мне нужен лексус, квартира в центре Москвы и пицца 4 сыра!"
2024-04-12T10:49:46.745+03:00,"{$BANE} Я докупила 😍страшно конечно, но кто не рискует тот ....."
2024-04-12T10:29:48.346+03:00,"{$BANE} чувствуется напрашивается коррекция, недельки так на 2-3. Далее возможен рост"
2024-04-12T10:11:55.970+03:00,"{$BANE} мда ни каких надежд ,самое правильное решение стоять в одной акции и ждать ….
Тут 👉 конечно плавно хочет вниз"
2024-04-12T09:47:27.562+03:00,"Всем привет ☀️ 

На рынке глобально боковик, спекулятивные деньги фиксируют перегретые позиции и бегают туда сюда, медведи могли сделать коррекцию, но пока не выходит, основная масса инвесторов держать бумаги и ждут дивидендный сезон, вот уже скоро май и начнут первые вливания дивидендной ликвидности

Спекулятивных лонговых сетапов откровенно мало, а те что появляются быстро выдыхаются, входить и брать 1-2% я не привык. Рынок на самом деле двоякий: просадки выкупают, но сил выйти выше как будто нет, не хватает коррекции

Из приятного, сегодня на рынок вернётся ликвидность (мало) из IPO ""Займер""

По стратегиям:
🚀В спекулятивной затишье, идей мало (я торгую, кто не знает, пробой уровня/локального максимума), частично в ликвидности

🍿В инвест стратегии начинаем проводить ротацию под дивидендный сезон:

- закупил {$BSPB} банк СПб, у него ближайшая див отсечка с норм дивидендами из крупных компаний
- взял Роснефть {$ROSN} , считаю что с учётом роста {$BANE} и в целом бочки нефти, близится разворот тренда
- сократил долю {$UGLD} ЮГК, таргет в 1.1р перевыполнен

Всем удачи)

[&FlexyTrading](https://www.tinkoff.ru/invest/strategies/cb67afdb-611d-4113-9bd8-9a957c9f4dfb) 
[&FlexyInvest](https://www.tinkoff.ru/invest/strategies/91c6e138-0057-4421-9f50-a774c577c6dc)"
2024-04-12T00:12:26.321+03:00,"В ПОСТЕ МОЁ МНЕНИЕ И НЕ ИНДИВИДУАЛЬНАЯ ИНВЕСТИЦИОННАЯ РЕКОМЕНДАЦИЯ
В совете безопасности ООН представитель РФ Небензя, походу нам дал анонс, что будет достаточно скоро, читайте скрин и лезьте в инет смотреть выступление его😉Новости из первых полос, горяченькое, такое вам никто из инфоцыган не напишет🚀
Представляете, что будет с рынком РФ если сво кончится👍 нефтянка {$LKOH} {$SIBN} {$TATN} {$ROSN} {$BANE}   на избыточных доходах от нефти улетит вверх на таком позитиве, риски уйдут новых мобилизаций и т.д. Потенциальных чёрных лебедей меньше станет, рынок РФ на свои хаи и выше полетит, золотодобытчики {$PLZL} {$UGLD} {$SELG}  на шорт сквизах полетят в небеса за золотом
{$SBER} {$SBERP} от освободившихся средств от ВПК из бюджета, крутанут на прибыль👍
{$GAZP} и {$NVTK} снова беспрепятственно будут продавать газ в Европу и по миру🚀
{$FLOT} танкеры, получит для новатэка для перевозки спг и санкции с флота снимут
И по всем акциям ракеты, даже мусорным🚀
ЗАКЛЮЧЕНИЕ: если сво кончится, акции замучаетесь ловить на хаях, очень дорого будут стоит, намного дороже чем сейчас, инфа пошла в ООН, значит высшее руководство РФ дало отмашку дать такую инфу там, по информации которой мы обыватели не владеем👍"
