time,text
2024-04-12T20:09:51.987+03:00,{$AFKS} опять народ завлекают 🤦‍♂️
2024-04-12T20:07:51.572+03:00,{$AFKS}
2024-04-12T19:43:05.184+03:00,{$AFKS} Новый прогноз
2024-04-12T19:40:51.274+03:00,{$AFKS} Прогноз Отработан.
2024-04-12T19:35:10.481+03:00,"{$AFKS} сначала развели хомяков-лонгистов, а потом хомяков-шортистов"
2024-04-12T19:34:29.710+03:00,{$AFKS} шорты закрываются
2024-04-12T19:23:01.526+03:00,"На надели расстался с расписками {$OZON}  {$YNDX} , также с {$AFKS}  , закупался в январе , купил {$MGNT} , {$SNGSP} , жду див ралли хотя возможно уже заложены дивы в цене 😂"
2024-04-12T19:01:36.394+03:00,"✅️ Дайджест самых обсуждаемых активов в Пульсе на этой неделе 👇 

📍 {$RNFT} — 3580 упоминаний
Вторую неделю бумаги Русснефти занимают первое место по упоминаемости в Пульсе. В начале апреля акции RNFT прибавили в цене около 20%, а на этой неделе несколько раз преодолевали отметку 270 рублей, но затем корректировались на несколько процентов. Фундаментальных поводов для стремительного роста у бумаг Русснефти сейчас нет. По итогам 2023 года выручка Русснефти снизилась на 18%, а чистая прибыль осталась на уровне предыдущего года.

📍 {$AFKS} — 1288 упоминаний
На минувшей неделе АФК Система опубликовала финансовые результаты за 2023 год. Выручка группы по сравнению с 2022-м увеличилась почти на 17% и превысила 1 трлн рублей. Чистый убыток составил 5,3 млрд рублей, годом ранее компания отчиталась о прибыли в размере 43,5 млрд рублей. С начала года котировки АФК Система выросли на 50%. Этот рост, по всей видимости, связан с ожиданиями выхода дочерних компаний группы (МТС Банка, фармкомпании Биннофарм, сети отелей Cosmos Hotel Group, медцентров Медси, агрохолдинга Степь, технологической компании Элемент) на биржу.

📍 {$SBER} — 1086 упоминаний
Сбер опубликовал отчетность с результатами за март и первые три месяца 2024 года. Банк продемонстрировал рост прибыли, но на котировках бумаг SBER это почти не отразилось: всю неделю акции Сбера торговались в боковике. Главный вопрос, который занимает инвесторов в Пульсе, — когда Сбер объявит о дивидендах за 2023 год и какими они будут. По прогнозам аналитиков Тинькофф Инвестиций, дивиденды могут составить рекордные 33,7 рубля на акцию (доходность около 11%). Заседание наблюдательного совета, на котором будут обсуждать выплату, ожидается в апреле. Наши аналитики сохраняют идею на покупку акций Сбера с целевой ценой на горизонте года — 331 рубль за акцию.

📍 {$GMKN} — 1030 упоминаний
8 апреля после сплита возобновились торги акциями Норникеля. За несколько дней бумаги металлургической компании подорожали почти на 10%. Это может быть связано не только со сплитом акций, но и с заметным ростом цен на медь и никель на мировых рынках. Инвесторы в Пульсе разделились на тех, кто фиксирует прибыль после роста бумаг GMKN, и тех, кто ожидает, что он продолжится.

📍 {$NLMK} — 989 упоминаний
10 апреля совет директоров НЛМК рекомендовал выплатить дивиденды за 2023 год в размере 25,43 рубля на акцию (доходность на уровне 11,2% к текущей цене). Как отметили в компании, дивиденды за 2023 год предлагается выплатить в том числе за счет прибыли прошлых лет. Рынок отреагировал на новость позитивно: котировки NLMK подросли примерно на 6%.

💡 Тинькофф Инвестиции

🎁ПРЕМИУМ от Тинькофф БЕСПЛАТНО
Тариф🔥 www.tinkoff.ru/baf/9AazI9Yk7Cg

🎁 ВСЕ продукты Тинькофф с бонусами 
Вам 👉 www.tinkoff.ru/baf/5JfiHbzmmiM

#новости #пульс #новичкам #псвп 
#прояви_себя_в_пульсе #Дайджест"
2024-04-12T18:59:59.374+03:00,"📈 Потенциал роста {$AFKS} АФК «Система» превышает 31% без учета дивидендов

На прошлой неделе котировки АФК «Система» достигли предыдущей целевой цены аналитиков «Финама» на уровне 25 руб. на фоне ожиданий по выводу «дочек» холдинга на IPO. В своем недавнем отчете АФК «Система» обновила данные по финансовому состоянию, и это позволило экспертам пересмотреть ее целевую капитализацию в большую сторону, на что в значительной степени повлиял рост рыночной капитализации публичных активов компании.

✅ Аналитики повысили целевую цену акций до 30,59 руб. на горизонте 12 месяцев, потенциал роста превышает 31% без учета дивидендов. Эксперты подчеркивают, что целевая цена может быть пересмотрена при успешном выводе компаний в портфеле на IPO и росте их капитализации.

АФК «Система» — крупный российский инвестиционный холдинг. АФК инвестирует средства и управляет деятельностью публичных и непубличных компаний в различных секторах экономики.

Ключевыми и крупнейшими активами АФК являются МТС, «Сегежа», «Эталон», «Озон», «Степь», «Медси», «Биннофарм», Cosmos Hotel Group, Sitronics.

💡 Финам"
2024-04-12T18:40:48.916+03:00,{$AFKS} до скольки торгуется ?
2024-04-12T18:37:29.500+03:00,"ОЗОН: КОГДА СТРАШНО ОСТАНОВИТЬСЯ 🚀

Озон опубликовал финансовые результаты за IV квартал и весь 2023 г.

Результаты:

За 4 квартал 2023:

📈GMV (включая услуги): +111% г/г
Факторы — рост количества заказов и среднего чека
📈 Выручка: +37%, драйверы — рост комиссии маркетплейса и выручки от рекламы и финансовых услуг
📈 Скорректированная EBITDA: 0,1 млрд ₽
📈 Чистый убыток: рост до -18,2 млрд ₽ (в 4кв2022: -11,2 млрд ₽)
📈 Операционный денежный поток: 53,5 млрд ₽ (+45 млрд ₽ к уровню 2022 г.)

За весь 2023 год:

📊 GMV (включая услуги): 1 752,3 млрд ₽ (+111% г/г). Драйвер – рост GMV маркетплейса (+130%  г/г)
📊 Выручка: +53%. 
📊 Скорректированная EBITDA: 4,2 млрд ₽
📊 Чистый убыток: -42,7 млрд ₽ (в 2022 г. — выше на 15,5 млрд ₽)
📊 Операционный денежный поток: 87,6 млрд ₽ (в 2022 г. — чистый отток 18,8 млрд ₽)

Драйверы: 

🚀 Расширение доли рынка (в 2024 г. компания намерена нарастить GMV на 70%)
🚀 Рост операционной эффективности
🚀 Положительная скорр. EBITDA 
🚀 Рост монетизации рекламных и финансовых услуг
🚀 Дальнейший рост инвестиций
🚀 Планы по переезду подтверждены

Риски:

🔻 Низкая дивидендная доходность
🔻 Потеря контроля над ростом убытка
🔻 Возврат скорр. EBITDA в отрицательную зону
🔻 Неблагоприятные изменения законодательства

В итоге:

🧩 Компания продолжает фокусироваться на росте бизнеса одновременно с улучшением операционной эффективности и сохранением положительной скорректированной EBITDA

👍 Смотрю на Озон, как на «компанию роста» и считаю нелогичным рассматривать её, как источник дивидендов. Поэтому главным критерием при оценке считаю динамику операционных показателей. Размер убытка — пока второстепенный показатель

🚀 Сочетание роста, повышения эффективности и положительной скорректированной EBITDA — хорошее «топливо» для ракеты в средне– и долгосрочной перспективе. 

Пока все ждут IPO компаний АФК Системы, я же просто инвестирую в самую перспективную дочку из доступных.

Ставь 👍, если понравился разбор 📈

#ranks  #ozon {$OZON} {$OZON@US} {$OZM4} {$AFKS}
[&Ranks - Лучшие акции РФ](https://www.tinkoff.ru/invest/strategies/5fb88153-d68e-49f1-9521-83e0b6f3de27)"
2024-04-12T18:30:01.628+03:00,{$AFKS} шорты застегивают))
2024-04-12T18:09:19.377+03:00,{$AFKS} Ползём потихоньку
