time,text
2024-04-12T20:07:40.225+03:00,"🔥Итоги дня: IMOEX +0,5% ( 3.457 п.)

🛢Нефть марки Brent: +1,5% (91,08$)
🛢Нефть марки WTI: +1,7% (86,47$)

📈 {$PLZL} Полюс +3,8%.
📈 {$MDMG} MD Medical +3,6%.
📈 {$GMKN} Норникель +3%.
📈 {$POLY} Polymetal +2,6%.
📈 {$LENT} Лента +2,6%.
📈 {$SFIN} SFI PAO +2,3%.
📈 {$RUAL} Русал +2,2%.
📈 {$ENPG} En+ Group +2,1%.
📈 {$SNGS} Сургутнефтегаз +1,6%.
📈 {$VTBR} ВТБ +1,3%.

📉 {$ETLN} Эталон -1,3%.
📉 {$OZON} Ozon -1,3%.
📉 MTLRP Мечел преф -1,2%.
📉 {$ASTR} Астра -1,1%.
📉 LSRG Группа ЛСР -1,1%.

🇷🇺🇺🇦🌍🛢МЭА предупреждает, что атаки украинских беспилотников на российские НПЗ могут нарушить работу мировых рынков нефтепродуктов

🌍🛢💰Нефть подскочила до самого высокого уровня с октября на новостях о том, что Израиль готовится к возможному нападению со стороны Ирана или его сторонников

🇪🇺🛢ЕК: «Газовые хранилища ЕС на конец отопительного сезона 31 марта 2024 года были заполнены почти на 60%, это абсолютный рекорд для этого сезона»

🇪🇺🏦ЕЦБ придерживается плана по снижению ставок, несмотря на последствия горячих данных по инфляции в США. Чиновники отмахнулись от опасений по поводу трансатлантических расхождений и ожидают более мягкой ДКП с июня – Bloomberg

🇪🇺🏦💰По словам бывшего главы ЕЦБ Жан-Клода Трише, государственный долг вырос до уровня, вызывающего большее беспокойство, чем до банкротства Lehman Brothers в 2008 году

🇬🇧🏦Экономика Великобритании выросла второй месяц подряд в феврале благодаря росту сектора услуг

🇨🇳🏦Экспорт Китая упал в марте, что подрывает надежды на то, что мировой спрос продолжит способствовать росту второй по величине экономики мира
🔝Китайский экспорт стали достиг максимума с 2016 года из-за слабого местного спроса. Поставки за рубеж в марте достигли 9,9 млн. тонн | ~ +25% г/г.

Чтож, хороший день, отдыхаем и готовимся к конфе.
Препати идет, народу уже много)"
2024-04-12T19:59:09.740+03:00,"{$SNGS} снова фигуры, на 4ч бычий треугольник,  на часовике флаг отрисовывается"
2024-04-12T19:51:14.125+03:00,"{$SNGS}, только ни это ... Вырисовывается фигура вялые сиси Питерцова."
2024-04-12T19:32:38.440+03:00,"#СургутНефтеГаз ( {$SNGS} {$SNGSP}  ) - куда дальше?

Сегодня некоторые крупные каналы начали активно писать о перспективах акций. Я же ещё до этого хайпа говорила о предстоящем росте. 

Позиция с тех пор приносит + 8% профита. Что по технике?

Наконец удалось пробить уровень 31.00 впервые с конца прошлого года. И закрепиться на этих значениях. А последние полторы недели котировки находятся в узком боковике - это очень похоже на накопление с последующим импульсным ростом 📈

Есть ли смысл брать с текущих? Я бы рассмотрела к покупке, будь я вне позиции. А стоп разумно поставить под нижней границей 1.5 недельного боковика и поддержки в районе 30.40.

В общем, несмотря на неплохую прибыль, с полной позицией еду дальше. Думаю минимум 33.50 - 34.00 вполне можем увидеть в ближайшем будущем."
2024-04-12T18:32:27.133+03:00,"🛢⛽️ Нефтегазовый сектор: проверяем чувствительность финансов к нефти по $110

Растущие геополитические риски и сокращение добычи в РФ толкают нефтяные котировки вверх. Аналитики решили проверить, как EBITDA и чистая прибыль компаний нефтегазового сектора отреагируют на рост цен на нефть до $110 за баррель. Больше всех должны выиграть {$GAZP} Газпром и {$NVTK} НОВАТЭК, а меньше всех — {$SNGSP} «префы» и {$SNGS} «обычка» Сургутнефтегаза.

📌 Главное

• Цена нефти выше $90 за баррель из-за геополитики и снижения добычи в РФ.

• Быки наступают, Bank of America прогнозирует Brent по $112 за баррель.

• Аналитики протестировали бизнес сектора при $110, базовый сценарий — $90.

• Бюджетное правило ограничивает укрепление рубля, следовательно, растет прибыль.

• Больше всех выиграют Газпром и НОВАТЭК.

• EBITDA больше вырастет у нефтяников с меньшим фокусом на переработку.

• Курсовые колебания и долговая нагрузка влияют на прибыль и дивиденды. Дивиденды Газпрома сильнее всех зависят от роста цен на нефть, слабее всех — дивиденды по «префам» Сургутнефтегаза.

📌 В деталях

{$BRK4} {$BRM4} Нефтяные быки наступают: Bank of America прогнозирует нефть выше $110. Как отмечалось в стратегии на II квартал 2024 г., аналитики исходят из предположения, что в среднесрочной перспективе нефть Brent будет стоить порядка $80 за баррель. Однако краткосрочно не исключена значительная волатильность вблизи этого уровня. 

Кроме того, в обзоре аналитики указывали на существенную вероятность того, что цены на нефть резко вырастут или упадут с переходом в новый диапазон, в котором могут торговаться еще какое-то время. Цена уже поднялась до $90: геополитические риски растут, а к июню Россия должна добровольно сократить добычу нефти на 500 тыс. баррелей в сутки. 

На этом фоне появление бычьих настроений неудивительно: Bank of America недавно повысил прогноз цен на нефть марки Brent до $112 за баррель.

Нефть по $110 — что будет с рублем и нефтегазовом сектором. Как прогнозы Bank of America скажутся на доходах нефтегаза РФ, если они сбудутся? Аналитики сравнили динамику прибыли при повышении цены Brent до $110 с базовым сценарием при текущей цене в $90. Считаем, что в бычьем сценарии из-за бюджетного правила рубль укрепится лишь незначительно — до 92 за доллар — по сравнению с текущим 93,7.

Такой курс на руку экспортерам — их операционные расходы в рублях не сильно повысятся по сравнению с выручкой. Анализ показывает, что сильнее всего вырастет EBITDA газовых компаний: у Газпрома увеличится на 28%, а у НОВАТЭКа — на 24%. Помимо экспорта газа по ценам, привязанным к нефти, у них высокие объемы добычи конденсата. 

Нефтяники с меньшей долей и сложностью переработки, например, Сургутнефтегаз, выиграют сильнее крупных, таких как Газпром нефть и ЛУКОЙЛ, поскольку внутренние цены на нефтепродукты по сути устанавливаются в рублях и лишь частично компенсируются демпфером. Наконец, курсовые потери Сургутнефтегаза нивелируют значительную часть роста EBITDA и чистой прибыли, в то время как долговая нагрузка и чувствительность к курсовым колебаниям Газпрома поддержат увеличение его EBITDA.

💡 БКС Мир инвестиций"
2024-04-12T18:16:02.597+03:00,"{$SNGS} Люди я не пойму вас, которые входят в эту бумагу при цене 31,7-31,8. Вы на что расчитываете?"
2024-04-12T18:03:46.269+03:00,"{$SNGS}
{$SNGS} Сургутнефтегаз
🟢 Аномальный объём 
ПОКУПКА 32832 лот. / 104.4M руб.
Изменение цены: 0.05%
Цена:31.8
Покупки: 100.00%, Продажи: 0.00%
12.04.24 13:42:19
{$SNGS} Сургутнефтегаз
🟢 Аномальный объём 
ПОКУПКА 13534 лот. / 43.0M руб.
Изменение цены: 0.14%
Цена:31.8
Покупки: 98.19%, Продажи: 1.81%
12.04.24 13:29:59
{$SNGS} Сургутнефтегаз
🟢 Аномальный объём 
ПОКУПКА 12727 лот. / 40.1M руб.
Изменение цены: 0.27%
Цена:31.5
Покупки: 94.08%, Продажи: 5.92%
12.04.24 11:42:37"
2024-04-12T18:01:04.756+03:00,"Ну что, господа и дамы, ещё один хомяк решил покинуть этот казиныч, пока депо не стало ещё меньше.

Решил поделиться с вами опытом и рассказать на чем в основном сливал. Ну и заодно разбавить ленту другой стороной биржи. Ведь я уверен, что многие с этим сталкиваются, но молчат, т.к. принято говорить только о доходе.

Не стану говорить вам об отсутствии торговой стратегии, риск менеджменте и т.п., т.к. это база, которая должна быть и ее нужно соблюдать. Была она у меня? Нет.

Перечислю просто основные человеческие факторы, которым не место на бирже.

И так, основные причины сливов:

1. Неуверенность.
Заходишь в сделку и начинаешь искать причины из нее выйти: уходит ниже средней, портфель краснеет, каждая последующая свеча рисует тебе развороты и т.п.
Чтобы такого не было, продумывай свою логику входа: тут ты войдешь, тут ты выйдешь, при достижении такой-то цены или пробитии такого-то уровня логика входа потеряет смысл и т.п. Поставил стопы, тейки и в пекло закрыл терминал.

Часто бывало такое, что я выходил прямо перед ракетой и актив доходил до цели.

2. Премия Дарвина.
Торговля на кредитные деньги с плечами. Никогда, никогда этого не делайте. Торгуйте только на свои. Это очень сильно давит и заставляет закрыться и недождаться прибыли.

3. Желание отыграться. На этом тильте я за день спокойно мог слить 60+к. Словили большой убыток или 3 стопа подряд по вашему риск менеджменту - закрыли терминал. Отдохни, успокойся, сделай паузу до следующей торговой сессии.

4. Отсутствие терпения. Все мы хотим много бабла и в моменте, а в моем случае еще и погасить заемные средства у банка. Отсутствие иксов за 5 секунд вынуждает выходить из сделки, а буквально через пару дней актив улетает в космос.

5. Упущенная прибыль. Например, не досидел в сделке и она пошла еще выше твоей цели. Или ты вчера смотрел график какого-то актива и думал его прикупить, а он на следующий день улетает в космос. Все это провоцирует тебя на необдуманные действия и заход в лонг там, где люди уже фиксируют прибыль.
Не торопись. Рынок цикличен. Через час - два, день, неделю он вернется туда повторно, там и ищи вход на сделку.

6. Хомяк, не шорти. Мало опыта на рынке - не шорти. Особенно когда активы скупают как сумашедшие на хороших новостях или их ожиданиях. Плюс опять же, это маржинальная торговля, нервы, необдуманные действия и т.п.
P.S. очень ""хорошо"" меня прокатили на шортах в {$YNDX} и {$OZON}. Со второго еще умудрился в микроплюс выйти.

7. 3 эшелон - красивое. Да, красивое, но там сегодня ликвидность есть, завтра и в течении полу года ее там нет, а ты закупился на хаях)

Этот опыт стоил мне 320к (с копейками). Из которых:
- 220к заемные у банка (общая сумма кредита 600, 400 сегодня вывел, пока не поздно);
- 100к личные.

И нет, не скажу что у меня были одни убытки, иначе депо кончилось еще раньше. Была и прибыль, разумеется. Но убытки на данные момент превышают прибыль.

Вернусь ли я еще на рынок? - Думаю, да. Как только выплачу кредит, эх. И думаю это еще будет не скоро.

По крайне мере этот пост будет служить будушему мне не быть мудаком и самое главное - не брать премию Дарвина.

Последние активы на которых в сумме сегодня закрыл -80к: {$GTRK}, {$VTBR}, {$SNGS}, {$EUTR}

P.S. кто-то скажет это мелкие деньги. Пусть будет так, но для меня большие.

Всем удачи и добра в этом непростом деле."
2024-04-12T17:56:24.840+03:00,{$SNGS} на вечерке может выстрелить
2024-04-12T17:52:34.168+03:00,"{$SNGS} 🥰
НИФ🙄НИФ
НЕФТЬ🧐НЕФТЬ
НАФ🤔НАФ"
