time,text
2024-04-04T09:46:46.449+03:00,"💳❗️ {$VRSB} #дивиденды  
⚡️ ПАО ""ТНС энерго Воронеж""

💼Решения совета директоров (наблюдательного совета)

Рекомендовать годовому Общему собранию акционеров ❌не выплачивать (❌не объявлять) дивиденды по результатам 2023 года по обыкновенным акциям и по привилегированным акциям типа А."
2024-04-04T09:46:41.471+03:00,"🗓 Четверг, 04.04.2024:

🍗 {$GCHE} — Последний день с дивидендном 205,38 руб. на акцию

💰 {$AFKS} — Финансовые результаты по МСФО за 12 мес. 2023г.

Текущие новости:

🚗 {$DELI} — Чистая прибыль по МСФО за 12 мес. 2023г. выросла в 2,4 раза, до 1,9 млрд руб.
Выручка выросла на 33%, до 20,9 млрд руб.
- Чистая прибыль по РСБУ за 12 мес. 2023г. более чем в 20 раз, до 1,474 млрд руб.
Выручка увеличилась до 17,647 млрд руб., против 12,866 млрд руб. годом ранее

🔋 {$VRSB} — ❗️ Совет директоров рекомендовал годовому общему собранию акционеров не выплачивать дивиденды по результатам 2023г.
- Чистая прибыль по РСБУ за 12 мес. 2023г.увеличилась более чем в два раза, до 5,584 млрд руб.
Выручка не существенно увеличилась и составила 34,285 млрд руб.

🏦 {$TCSG} — Группа ""Тинькофф"" зарегистрировала собственный негосударственный пенсионный фонд

🌾 {$KAZT} {$KAZTP} — ❗️ Совет директоров рекомендовал выплаnbnm дивиденды по результатам 2023г. в размере 15 руб. на одну обыкновенную и привилегированную акцию. Акционеры примут решение 16 мая"
2024-04-04T09:44:38.275+03:00,"Доброе утро ☀️

⚡️ Ожидаемые события сегодня:

🍗 {$GCHE} — Последний день с дивидендном 205,38 руб. на акцию

💰 {$AFKS} — Финансовые результаты по МСФО за 12 мес. 2023г.

Текущие новости:

🚗 {$DELI} — Чистая прибыль по МСФО за 12 мес. 2023г. выросла в 2,4 раза, до 1,9 млрд руб.
Выручка выросла на 33%, до 20,9 млрд руб.
- Чистая прибыль по РСБУ за 12 мес. 2023г. более чем в 20 раз, до 1,474 млрд руб.
Выручка увеличилась до 17,647 млрд руб., против 12,866 млрд руб. годом ранее

🔋 {$VRSB} — ❗️ Совет директоров рекомендовал годовому общему собранию акционеров не выплачивать дивиденды по результатам 2023г.
- Чистая прибыль по РСБУ за 12 мес. 2023г.увеличилась более чем в два раза, до 5,584 млрд руб.
Выручка не существенно увеличилась и составила 34,285 млрд руб.

🏦 {$TCSG} — Группа ""Тинькофф"" зарегистрировала собственный негосударственный пенсионный фонд

🌾 {$KAZT} {$KAZTP} — ❗️ Совет директоров рекомендовал выплаnbnm дивиденды по результатам 2023г. в размере 15 руб. на одну обыкновенную и привилегированную акцию. Акционеры примут решение 15 мая

Всем прибыльных трейдов🚀"
2024-04-04T09:42:34.368+03:00,"📆 События четверга 04.04

Новости к утру:
🛢 {$NVTK} — Власти и НОВАТЭК направят на создание оборудования для СПГ до 2030 года 24,3 млрд руб. 

🏦 {$DELI} — МСФО 2023: Выручка: 20,9 млрд руб (+33% г/) 
Чистая прибыль: 1,9 млрд руб (2,4Х г/г)

 {$VRSB} — СД: Рекомендация не выплачивать (не объявлять) дивиденды по результатам 2023 года.

{$KAZT} {$KAZTP} — Решение СД: объявить (выплатить) дивиденды в размере:
15 руб. 00 коп. (дивдоходность 2,1%)

Ожидается в течение дня:
🏦 {$AFKS} — АФК Система опубликует финансовые результаты по МСФО за IV квартал 2023 г - прошлые отчеты 

🌽 {$GCHE} — Последний день с дивидендом 205,38 руб (4%)

☪️ {$FIVE} — Приостановка торгов ГДР X5 Retail Group  на Московской Бирже

🇺🇸 Интересные отчёты премаркета:
{$SMPL}
 
🇺🇸 15:30 — Число первичных заявок на получение пособий по безработице 

——————————
⚡️ Подписывайся на канал, чтобы получать ещё больше новостей, идей и полезного контента ⚡️"
2024-04-04T09:03:23.654+03:00,"{$VRSB}
💳❗️ VRSB #дивиденды #отчётность #рсбу #мсфо 
ПАО ""ТНС энерго Воронеж""

💼Решения совета директоров (наблюдательного совета)

Рекомендовать годовому Общему собранию акционеров ❌не выплачивать (❌не объявлять) дивиденды по результатам 2023 года по обыкновенным акциям и по привилегированным акциям типа А.

VRSB"
2024-04-04T08:16:44.044+03:00,"{$TGKJ}  {$VRSB} {$LSNGP}  «Форвард Энерго» включены в Национальную систему реестров атрибутов производства и сертификатов происхождения электроэнергии. 

Это позволяет партнерам компании получать документальное подтверждение того, что купленная ими электроэнергия была произведена из возобновляемых источников. Таким образом, компания демонстрирует свою приверженность принципам устойчивого развития.

Новая система упрощает процесс для клиентов, стремящихся перейти на использование экологически чистой электроэнергии и продемонстрировать свою заботу о состоянии окружающей среды. Теперь они могут легко купить зеленый сертификат самостоятельно, через свою компанию, занимающуюся сбытом электроэнергии, или через профильных посредников. Важно отметить, что возможность покупки сертификата доступна даже для потребителей, использующих небольшие объемы электроэнергии.

Российские компании имеют надежный способ продемонстрировать свое стремление к снижению выбросов углекислого газа. Покупая сертификаты от Национальной системы реестров, клиенты «Форвард Энерго» могут быть уверены в экологической чистоте используемой электроэнергии."
2024-04-04T00:35:58.927+03:00,"Разбор целей от 2 апреля:  из трёх идей 2 достигли цели в тот же день, третья на следующий день.
1) {$WUSH}
Идея была основана на том, что по индикатору RSI акция смотрелась очень перепроданно, хотя негативных новостей и не было. Но индикаторы MACD и KST указывали на дальнейшее возможное снижение. В итоге так и получилось, дошли до сильного уровня поддержки 310 и только оттуда начался разворот. Хоть идея и отработала, но можно было подождать лучшей точки входа. 
https://www.tinkoff.ru/invest/social/profile/Alex_1988_/4d1c3926-afcb-46de-967b-16e22baf133e/
2) {$NKHP} 
Здесь всё чётко получилось - тренд восходящий, индикаторы MACD и RSI указывали на разворот и дальнейшиё рост. 
https://www.tinkoff.ru/invest/social/profile/Alex_1988_/b8b9b4d4-fdd8-4a12-a9dc-e781acd33e09/
3) {$VRSB}
С этой акцией получилось не сразу - дважды ударялись об уровень 308,5 (видимо, был сильный продавец на этом уровне). В итоге слили до 670 и только оттуда начался рост. Можно ли было это предвидеть? В принципе да, акция была на тот момент уже сильно перекуплена и индикатор RSI зашкаливал, а MACD и KST указывали на разворот и движение вниз. Но из-за тени свечи на 749 я подумал, что должны начать активно покупать. Покупать действительно начали, но позже. Надо было точку входа ниже ставить.
Кстати, эта тень так и осталась незакрытой, поэтому большая вероятность, что в ближайшие дни увидим рост до 735-740.
https://www.tinkoff.ru/invest/social/profile/Alex_1988_/13969ba2-e498-408a-b2dd-57b76a188ac7/

Сразу буду писать результаты за месяц, чтобы удобнее было отслеживать:
   На 2 апреля: из 8 идей 7 дошли до цели.

#итоги #идея #трейдинг #прояви_себя_в_пульсе #теханализ #индикаторы"
2024-04-03T18:33:12.580+03:00,"{$VRSB} 

Многострадание в забавной тенденции продолжается. Недавно был сильный скачок вверх, тут же угасший вниз, который подтвердил мою идею, её я публиковал ранее, но я не спешу выходить с позиции и вот почему: 

On Balance Volume - продолжается накопление актива. 

Vortex - сигнал на то, что начали доминировать покупки с сегодня. 

Ultimate Oscillator - сильная перепроданность актива (1-д, 1-н) 

MACD средний - сигнал к покупке недавно, продолжение развития зелёной зоны. 

MACD медленный - сигнал к покупке, зелёная зона. 

AO - возможное начало развития пятой волны Эллиота (которая включает 1,2,3,4,5 меньшего порядка). 

Индикаторы тренда Аллигатор и SMA 50/200 - положительные тенденции. 

Как бы это не звучало меметично, но я действительно вижу, как сжимается пружина, образно говоря. Я всё ещё вижу эту идею, с коротким стопом 655, крайне хорошее соотношение риск/прибыль.

Знаю, что бумага не особо популярна, по-этому пишу больше для себя на память, но все-таки не советую влетать на всю котлету, а как забавный эксперимент - очень даже. 

Время покажет, всем удачных торгов. 

Не ИИР."
2024-04-03T13:26:54.248+03:00,{$VRSB} давят и давят
2024-04-03T13:21:09.790+03:00,"{$VRSB} Рисовать ничего не буду, но первый хороший закуп и цена дойдет до 698."
