time,text
2024-04-09T08:56:25.884+03:00,"Доброе утро 💻

⚡️ Ожидаемые события сегодня:

🏪 {$OZON} - Ozon опубликует финансовые результаты по МСФО за IV кв. и 12 мес. 2023 г. День инвестора OZON
🛡 {$POSI} - Positive Technologies опубликует финансовые результаты по МСФО за 2023 г. Итоги года: онлайн-мероприятие для инвесторов
🏦 {$SBER} {$SBERP} - Сбер опубликует финансовые результаты по РПБУ за март 2024 г.
🔌 {$PMSB} {$PMSBP} - СД Пермэнергосбыт. В повестке вопрос о созыве ГОСА (возможно, будет дана рекомендация по дивидендам)
🛡 {$POSI} - ВОСА Группы Позитив. В повестке вопросы о выплате (объявлении) дивидендов по результатам I кв. 2024 г. и о распределении (оставлении нераспределенной) остатка чистой прибыли по итогам 2022 г.

*08 апреля 2024 не было сообщено о результатах события:
🇷🇺 {$NLMK} - СД НЛМК. В повестке вопрос о рекомендации ГОСА по итогам работы за 2023 г. в части распределения прибыли
🛡 {$POSI} - СД Группы Позитив. В повестке вопросы о рекомендациях ГОСА относительно размера дивиденда по результатам 2023 г. по акциям и порядку его выплаты, о рекомендациях ГОСА по размеру дополнительного дивиденда по результатам I кв. 2024 г. по акциям и порядку его выплаты"
2024-04-09T08:22:11.862+03:00,"Доброго дня!

Ожидаемые события сегодня:

{$OZON} - Ozon опубликует финансовые результаты по МСФО за IV кв. и 12 мес. 2023 г. День инвестора OZON
{$POSI} - Positive Technologies опубликует финансовые результаты по МСФО за 2023 г. Итоги года: онлайн-мероприятие для инвесторов
{$SBER} {$SBERP} - Сбер опубликует финансовые результаты по РПБУ за март 2024 г.
{$PMSB} {$PMSBP} - СД Пермэнергосбыт. В повестке вопрос о созыве ГОСА (возможно, будет дана рекомендация по дивидендам)
$POSI - ВОСА Группы Позитив. В повестке вопросы о выплате (объявлении) дивидендов по результатам I кв. 2024 г. и о распределении (оставлении нераспределенной) остатка чистой прибыли по итогам 2022 г.

*08 апреля 2024 не было сообщено о результатах события:
{$NLMK} - СД НЛМК. В повестке вопрос о рекомендации ГОСА по итогам работы за 2023 г. в части распределения прибыли
$POSI - СД Группы Позитив. В повестке вопросы о рекомендациях ГОСА относительно размера дивиденда по результатам 2023 г. по акциям и порядку его выплаты, о рекомендациях ГОСА по размеру дополнительного дивиденда по результатам I кв. 2024 г. по акциям и порядку его выплаты"
2024-04-08T11:27:04.436+03:00,"{$PMSB} {$PMSBP} Ждем-с-с,  сколько порекомендуют 12.04.  Надеюсь не меньше 11% доходности.
😊💰"
2024-04-08T11:24:05.758+03:00,"🔮 Торговые прогнозы по теханализу
от Тинькофф
 
📈 Потенциал роста
 
💼 Бумага HeadHunter Group PLC {$HHRU}
💰 Потенциал роста 9.6%
🗓 Срок 15 дней
💡 В 95% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Alpha
 
💼 Бумага HeadHunter Group PLC {$HHRU}
💰 Потенциал роста 4.8%
🗓 Срок 14 дней
💡 В 75% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Delta
 
💼 Бумага Башнефть - привилегированные акции {$BANEP}
💰 Потенциал роста 2.89%
🗓 Срок 6 дней
💡 В 76% случаев в прошлом была прибыль
🔍 На основе индикатора Awesome Oscillator | Alpha
 
💼 Бумага Пермэнергосбыт - акции привилегированные {$PMSBP}
💰 Потенциал роста 3.28%
🗓 Срок 10 дней
💡 В 71% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Epsilon
 
💼 Бумага Россети Урал {$MRKU}
💰 Потенциал роста 3.57%
🗓 Срок 5 дней
💡 В 92% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Epsilon
 
💼 Бумага Ростелеком {$RTKM}
💰 Потенциал роста 1.84%
🗓 Срок 11 дней
💡 В 70% случаев в прошлом была прибыль
🔍 На основе индикатора Stochastic RSI | Gamma
 
💼 Бумага Трубная Металлургическая Компания {$TRMK}
💰 Потенциал роста 8.93%
🗓 Срок 17 дней
💡 В 86% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Alpha
 
💼 Бумага Эн+ {$ENPG}
💰 Потенциал роста 2.4%
🗓 Срок 12 дней
💡 В 67% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Alpha
 
📉 Потенциал падения
 
💼 Бумага АбрауДюрсо {$ABRD}
💰 Потенциал падения 1.18%
🗓 Срок 6 дней
💡 В 68% случаев в прошлом была прибыль
🔍 На основе индикатора Stochastic RSI | Alpha
 
Источник: Tinkoff trading

🪄 ПРЕМИУМ от Тинькофф БЕСПЛАТНО https://www.tinkoff.ru/baf/5aE4TqnnnH3 👑
                                      +
🪄 БЕСПЛАТНАЯ кредитная карта: 
https://www.tinkoff.ru/baf/46DPL8h7gFk 💳

☝🏿60 + 60 🧮 Суммарно 120 дней премиум тарифа Вам БЕСПЛАТНО 

#акции #инвестиции #пульс #новичкам #рынок #прогноз"
2024-04-08T10:02:24.361+03:00,"{$PMSBP} и {$PMSB} 12.04. Заседание по утверждению годового отчета. 
Следующее заседание по дивам

https://www.e-disclosure.ru/portal/event.aspx?EventId=U-CTHtPoDUky-CCMw4RsQ-C1g-B-B"
2024-04-08T09:23:08.321+03:00,"Лучшие торговые прогнозы по теханализу
по итогам торгов 5 апреля
 
📈 Потенциал роста
 
💼 Бумага HeadHunter Group PLC {$HHRU}
💰 Потенциал роста 9.6%
🗓 Срок 15 дней
💡 В 95% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Alpha
 
💼 Бумага HeadHunter Group PLC {$HHRU}
💰 Потенциал роста 4.8%
🗓 Срок 14 дней
💡 В 75% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Delta
 
💼 Бумага Башнефть - привилегированные акции {$BANEP}
💰 Потенциал роста 2.89%
🗓 Срок 6 дней
💡 В 76% случаев в прошлом была прибыль
🔍 На основе индикатора Awesome Oscillator | Alpha
 
💼 Бумага Пермэнергосбыт - акции привилегированные {$PMSBP}
💰 Потенциал роста 3.28%
🗓 Срок 10 дней
💡 В 71% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Epsilon
 
💼 Бумага Россети Урал {$MRKU}
💰 Потенциал роста 3.57%
🗓 Срок 5 дней
💡 В 92% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Epsilon
 
💼 Бумага Ростелеком {$RTKM}
💰 Потенциал роста 1.84%
🗓 Срок 11 дней
💡 В 70% случаев в прошлом была прибыль
🔍 На основе индикатора Stochastic RSI | Gamma
 
💼 Бумага Трубная Металлургическая Компания {$TRMK}
💰 Потенциал роста 8.93%
🗓 Срок 17 дней
💡 В 86% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Alpha
 
💼 Бумага Эн+ {$ENPG}
💰 Потенциал роста 2.4%
🗓 Срок 12 дней
💡 В 67% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Alpha
 
📉 Потенциал падения
 
💼 Бумага АбрауДюрсо {$ABRD}
💰 Потенциал падения 1.18%
🗓 Срок 6 дней
💡 В 68% случаев в прошлом была прибыль
🔍 На основе индикатора Stochastic RSI | Alpha
 
 💡 Tinkoff_Trading

🎁ПРЕМИУМ от Тинькофф БЕСПЛАТНО
Тариф🔥 www.tinkoff.ru/baf/9AazI9Yk7Cg

🎁 ВСЕ продукты Тинькофф с бонусами 
Вам 👉 www.tinkoff.ru/baf/5JfiHbzmmiM"
2024-04-08T08:55:27.481+03:00,"Лучшие торговые прогнозы по теханализу
по итогам торгов 5 апреля
 
📈 Потенциал роста
 
💼 Бумага HeadHunter Group PLC {$HHRU}
💰 Потенциал роста 9.6%
🗓 Срок 15 дней
💡 В 95% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Alpha
 
💼 Бумага HeadHunter Group PLC {$HHRU}
💰 Потенциал роста 4.8%
🗓 Срок 14 дней
💡 В 75% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Delta
 
💼 Бумага Башнефть - привилегированные акции {$BANEP}
💰 Потенциал роста 2.89%
🗓 Срок 6 дней
💡 В 76% случаев в прошлом была прибыль
🔍 На основе индикатора Awesome Oscillator | Alpha
 
💼 Бумага Пермэнергосбыт - акции привилегированные {$PMSBP}
💰 Потенциал роста 3.28%
🗓 Срок 10 дней
💡 В 71% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Epsilon
 
💼 Бумага Россети Урал {$MRKU}
💰 Потенциал роста 3.57%
🗓 Срок 5 дней
💡 В 92% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Epsilon
 
💼 Бумага Ростелеком {$RTKM}
💰 Потенциал роста 1.84%
🗓 Срок 11 дней
💡 В 70% случаев в прошлом была прибыль
🔍 На основе индикатора Stochastic RSI | Gamma
 
💼 Бумага Трубная Металлургическая Компания {$TRMK}
💰 Потенциал роста 8.93%
🗓 Срок 17 дней
💡 В 86% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Alpha
 
💼 Бумага Эн+ {$ENPG}
💰 Потенциал роста 2.4%
🗓 Срок 12 дней
💡 В 67% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Alpha
 
📉 Потенциал падения
 
💼 Бумага АбрауДюрсо {$ABRD}
💰 Потенциал падения 1.18%
🗓 Срок 6 дней
💡 В 68% случаев в прошлом была прибыль
🔍 На основе индикатора Stochastic RSI | Alpha
 
Источник:tinkoff trading

🎁Подписка Tinkoff Pro — 2 месяца бесплатно
https://www.tinkoff.ru/baf/9Sw1eaRhl5S

🎁  Всё бонусы для вас выбирайте👉 https://www.tinkoff.ru/baf/5dnZXLiIsG2

Работа в Тинькофф — Приходи работать по моей ссылке и получи 5 000 ₽
https://www.tinkoff.ru/baf/A4Y7hD2ycs4"
2024-04-08T07:30:07.154+03:00,"Лучшие торговые прогнозы по теханализу
по итогам торгов 5 апреля
RUB бумаги
 
 
📈 Потенциал роста
 
💼 Бумага HeadHunter Group PLC {$HHRU}
💰 Потенциал роста 9.6%
🗓 Срок 15 дней
💡 В 95% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Alpha
 
💼 Бумага HeadHunter Group PLC {$HHRU}
💰 Потенциал роста 4.8%
🗓 Срок 14 дней
💡 В 75% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Delta
 
💼 Бумага Башнефть - привилегированные акции {$BANEP}
💰 Потенциал роста 2.89%
🗓 Срок 6 дней
💡 В 76% случаев в прошлом была прибыль
🔍 На основе индикатора Awesome Oscillator | Alpha
 
💼 Бумага Пермэнергосбыт - акции привилегированные {$PMSBP}
💰 Потенциал роста 3.28%
🗓 Срок 10 дней
💡 В 71% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Epsilon
 
💼 Бумага Россети Урал {$MRKU}
💰 Потенциал роста 3.57%
🗓 Срок 5 дней
💡 В 92% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Epsilon
 
💼 Бумага Ростелеком {$RTKM}
💰 Потенциал роста 1.84%
🗓 Срок 11 дней
💡 В 70% случаев в прошлом была прибыль
🔍 На основе индикатора Stochastic RSI | Gamma
 
💼 Бумага Трубная Металлургическая Компания {$TRMK}
💰 Потенциал роста 8.93%
🗓 Срок 17 дней
💡 В 86% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Alpha
 
💼 Бумага Эн+ {$ENPG}
💰 Потенциал роста 2.4%
🗓 Срок 12 дней
💡 В 67% случаев в прошлом была прибыль
🔍 На основе индикатора True Strength Index | Alpha
 
 
📉 Потенциал падения
 
💼 Бумага АбрауДюрсо {$ABRD}
💰 Потенциал падения 1.18%
🗓 Срок 6 дней
💡 В 68% случаев в прошлом была прибыль
🔍 На основе индикатора Stochastic RSI | Alpha
 
 
❓ Как они попали в топ?
Мы смотрим на исторические данные за 10 лет, а именно: как часто возникали сигналы на покупку или продажу для каждой комбинации из тикера, индикатора и стратегии, и насколько они были прибыльными. Исходя из собранной статистики, мы показываем вам торговые идеи, которые в прошлом были самыми успешными. Больше идей ищите в разделе теханализа на полках в Что купить.
 

#теханализ #теханализ_в_пульсе"
2024-04-07T18:23:08.339+03:00,"{$PMSBP} {$MRKP} {$DIAS} {$RKKE} 
На всякий случай предупреждаю чтобы никто не переживал и знал что произойдет с 8 по 10 апреля"
2024-04-07T14:26:04.765+03:00,"☑️Итоги по портфелю за неделю 

🚀Прибыль по портфелю за неделю составила около 25к

⚡️Лидеры роста и падения можно увидеть на скринах :
Лидеры роста :

Полюс золото {$PLZL}
Сбербанк {$SBER}
Газпром {$GAZP}
Лукойл {$LKOH}
Татнефть {$TATN}

⚠️На этой неделе счет пополнял на 27к(20 к дивидендный портфель + 7 к на ИИС)

Что покупали на этой неделе ? 

Акции:

-Транснефть 4 шт {$TRNFP}
-Тинькофф 1шт {$TCSG}
-Пермэнергосбыт 10шт {$PMSBP}
-Ленэнерго ап-10шт {$LSNGP}
-Роснефть-4шт {$ROSN}
-ВИМ ликвидность 304 лота {$LQDT}

Облигации:

-ОФЗ 26230-13 шт {$SU26230RMFS1}
-ОФЗ 26244-6 шт {$SU26244RMFS2}


Купоны за неделю: 3526 рублей 

Дивидендов не было.

Больше информации у меня на канале ✅"
