time,text
2024-04-10T17:36:43.697+03:00,"{$NSVZ} День Прошел, Число Сменилось
Н———я не изменилось))
Мда, братцы! Тяжела судьбинушка у Научного братства! Написали бы о компании поподробнее, че почем у них, куда двигаются
А всё молчат и новости ниочем выкладывают
Народ забыл о ней, один ток АТТ изредка пытается пампить - да и на него все уже забили
Темные времена"
2024-04-10T17:15:04.020+03:00,{$NSVZ} мусорка в деле….😅
2024-04-10T12:46:38.602+03:00,"{$NSVZ}

Вообщем рынок растёт....
Впереди див сезон....
Прогнозируют в скором времени 600-633...
Такие вот дела....
И да, это при условии что устоим выше 510-515....
Если ниже то усё... 😢"
2024-04-10T11:54:26.751+03:00,"{$NSVZ} так, я что-то не поняла, мы на 579 пойдем гэп закрывать сегодня? 😁✋"
2024-04-10T11:34:14.904+03:00,{$NSVZ} кто-то на 5 лямов закупился🤔
2024-04-10T10:56:09.809+03:00,"{$NSVZ} через часик памп🚀
Не ИИР"
2024-04-10T10:01:03.755+03:00,{$NSVZ} 527?
2024-04-09T19:05:09.883+03:00,{$NSVZ} мразота…как же ты 3aeбала
2024-04-09T15:24:07.562+03:00,{$NSVZ} опять она на 555 вернулась тварь…
2024-04-09T13:44:28.283+03:00,"{$NSVZ} Когда закончилось терпение,
Когда из кожи вон давно,
Для нас отнюдь не совпадение
Своей ногой ступить в говно(с)."
2024-04-09T12:31:17.662+03:00,{$NSVZ} 🤣🤣🤣
2024-04-09T12:23:59.646+03:00,"{$NSVZ} а ну ка все выставила заявки на продажу по 684,3!🤣"
2024-04-09T11:58:18.431+03:00,"{$NSVZ}

Неплохой объём за 2 часа торгов... 👏"
2024-04-09T11:08:10.807+03:00,{$NSVZ} ну давай..на 600 уже пора
2024-04-09T10:18:50.019+03:00,"{$NSVZ} всем привет, расскажите что у вас здесь происходит?)"
2024-04-09T10:14:05.934+03:00,{$NSVZ} хороший знак 😆
2024-04-09T10:11:01.196+03:00,"{$NSVZ}

🤦‍♂️"
2024-04-09T10:03:26.609+03:00,"{$NSVZ} все понятно, сегодня Кина не будет"
2024-04-09T09:45:38.289+03:00,"{$NSVZ} староверы Науки, скоро год как засели мы тут с вами 🤣 Поступило предложение отметить…Кто откуда? Пишем внизу поста. Далее можно обсудить где когда встреча)"
2024-04-09T02:09:10.472+03:00,"Вы купили акции ловушки и попали в ловушку? Ничего страшного, в такой ситуации был каждый, в том числе и я 😅

Главное, не лезть в другую ловушку, пытаясь отбить минуса, так как это чревато ещё большим минусом 😌


✅ Сперва Подпишись на меня, чтобы не потерять полезные обучающие посты, а затем прочитай вот этот полезный пост 👇
https://www.tinkoff.ru/invest/social/profile/Ldvr/689511f5-9232-4b64-bb26-114a58ddafaf


Весьма вероятно, он будет полезен обладателям акций из рубрики ""падения дня"", озвучим их:

Черкизово -2% {$GCHE} 
РКК энергия -1.83% {$RKKE} 
ГлобалТранс -1.78% {$GLTR} 
Иркут -0.98% {$IRKT} 
Полиметалл -0.95% {$POLY} 
Яндекс -0.9% {$YNDX} 
Наука и связь -0.87% {$NSVZ} 
Инарктика -0.85% {$AQUA} 
РусАгро -0.83% {$AGRO} 
Астра -0.81% {$ASTR} 
Киви -0.72% {$QIWI} 

Сегодняшний день был днём роста, после почти всё, и, если жди акции не выросли, то это может значить, что они проблемные, и, что тут есть подводные камни 😌

✅ Подписывайтесь на мой Пульс, чтобы не пропустить разбор этих компаний. Ставь Ракету, если они у тебя есть 🚀"
2024-04-08T18:17:06.567+03:00,"{$NSVZ}

Оборот 55 млн... 👏"
2024-04-08T16:30:01.024+03:00,{$NSVZ} ну чего зависла? От тебя сегодня другого ждали….
2024-04-08T13:05:49.439+03:00,{$NSVZ} Йебалайтунг….🤦🏻‍♂️
2024-04-08T12:57:06.001+03:00,"{$NSVZ}
🤦‍♂️"
2024-04-08T11:46:32.976+03:00,"{$NSVZ} всем привет!
Коллеги, есть смысл закупиться под День Радио, или бумага с праздником никак не коррелирует?
В прошлом году, насколько я обратил внимание, зависимости не было."
2024-04-08T11:44:23.143+03:00,"{$NSVZ}

Ну вот чесались же руки по 594 продать... 🤦‍♂️"
2024-04-08T11:05:04.479+03:00,{$NSVZ} удиви🚀хватит издеваться!
2024-04-08T10:18:09.329+03:00,{$NSVZ} наука как всегда все
2024-04-08T10:13:04.918+03:00,{$NSVZ} Гендальф ты штоле????
2024-04-08T10:06:29.693+03:00,"{$NSVZ} ау, ты не туда пошла…тебе вверх надо…ку-ку что ли?!"
