time,text
2024-04-11T15:11:06.658+03:00,{$OGKB} Есть кто живой?
2024-04-11T14:25:52.479+03:00,"Ход торгов рынок взял паузу
Лидеры $ЮГК {$OGKB} {$HNFG} 
https://bcs-express.ru/novosti-i-analitika/khod-torgov-rynok-vzial-pauzu-kakie-bumagi-prodolzhaiut-rost"
2024-04-11T14:21:05.525+03:00,{$OGKB} робот пылесосит
2024-04-11T13:59:50.358+03:00,{$OGKB} ждём дивиденды
2024-04-11T13:56:38.423+03:00,{$OGKB} опять глючит …..
2024-04-11T13:37:05.458+03:00,"{$OGKB} на 0.6 уже сегодня может вынести шортистов). 
Не Иир."
2024-04-11T13:05:48.181+03:00,{$AFLT} {$OKEY} {$UGLD} {$OGKB} {$SPBE}
2024-04-11T12:58:07.378+03:00,"{$OGKB} Вышли из клина и закрепились. 😎👍
Теперь уверенно вверх.✌️ 0.6180 для начала."
2024-04-11T12:51:46.460+03:00,{$OGKB} скоро будет новость по дивам?
2024-04-11T12:51:07.730+03:00,{$AFLT} {$OKEY} {$OGKB} {$SPBE} {$EUTR}
2024-04-11T12:50:22.361+03:00,"{$OGKB} вот черти , шорт не дали закрыть ….."
2024-04-11T12:30:35.444+03:00,{$OGKB} есть кто в шорт ???
2024-04-11T12:26:40.833+03:00,{$AFLT} {$SVAV} {$OGKB} {$SPBE} {$UGLD}
2024-04-11T12:24:34.363+03:00,{$OGKB} До 0.77 дойдёт?Как думаете?
2024-04-11T12:23:58.325+03:00,{$OGKB} ну что на 0.54 пора
2024-04-11T12:05:33.063+03:00,"{$OGKB}

🤠🤑"
2024-04-11T12:03:25.496+03:00,{$AFLT} {$OGKB} {$UGLD} {$BANE} {$OKEY}
2024-04-11T12:01:03.353+03:00,{$OGKB} давай родной выносить
2024-04-11T11:39:03.511+03:00,{$OGKB} Опасная бумага! Могут накуканить вниз в любое время. Будьте осторожны!
2024-04-11T11:34:37.162+03:00,{$OGKB} Когда интересно будут дивиденды?
2024-04-11T11:26:09.892+03:00,"{$OGKB} это что шорты гасят?)))), писец"
2024-04-11T11:22:45.036+03:00,{$AFLT} {$OGKB} {$TRMK} {$BANE}
2024-04-11T11:22:35.420+03:00,"{$OGKB} 0,62 думаю сможем достигнуть в ближайшее время"
2024-04-11T11:20:16.214+03:00,{$OGKB} кто хочет выйти перед обвалом. Покупок крупных нет.
2024-04-11T10:50:21.424+03:00,{$AFLT} {$SPBE} {$TRMK} {$EUTR} {$OGKB}
2024-04-11T10:43:57.090+03:00,"{$OGKB} 

пробила нисходящую есть шанс пойти тестировать зону продавца, но акция очень опасная"
2024-04-11T10:43:21.917+03:00,"Всем рад!
{$OGKB} Вторая генерирующая компания последние дни набирала силу и сегодня пошла в лонг устанавливать локальный хай, НО ситуация не однозначная, т.к. бумага с конца января пребывает в коррекции.
Сходил в ЛОНГ довольно успешно, возможно, вышел рано и не забрал все движение, но забрал свое и рад!
Время трейда: 7 дней
Результат: +2.8%
Не повторяйте!
#прояви_себя_в_пульсе #пульс #обучение #трейдинг"
2024-04-11T10:42:49.974+03:00,"Спасибо подписчикам стратегии 🤝 и возможностям ожидания 💪

Редко, но метко! Ищу сделки каждый день, но предыдущая возможность была 4 апреля, и вот только сейчас новая для эффективной ребалансировки представилась.

Особенно пристально слежу за энергетикой и элеткроэнергетикой отобранной. Как только вижу на графике интересные для входа точки, проверяю, есть ли что продать в плюсе. Потому что продавать без покупки на эти деньги не интересно, лучше держать. Сегодня в фокусе акции. 

Результаты стратегии:
•За месяц: +1,28%
•За неделю: +0,02%

Действия по стратегии [&Черепаха Зануда](https://www.tinkoff.ru/invest/strategies/bf80ca81-bd40-4e64-b442-62cc03207624) сегодня:

🐢 Продала:
•{$OGKB} +1,53% (покупали 27 марта) 
•{$MAGN} +0,47% (покупали 6 февраля) 
•ВИМ Ликвидность (не хватало 300 рублей на всё желаемое) 

🐢 Купила:
•{$LQDT} на мелочь около 100 рублей, чтобы чуть росла
•{$MRKY} 
•{$MRKP} 

#автоследование #стратегии #черепаха"
2024-04-11T10:35:20.853+03:00,{$OGKB} на чем растёт вау?
