time,text
2024-04-06T13:02:30.290+03:00,"Недельный отчет по публикациям: WEEK_28. Часть 2.
Часть 1 - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/cfca9298-4793-4ddd-91e3-2db22af5c9ce/

{$TRMK} идея активирована - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/62506982-4403-4303-9af0-f87827206b88/

{$MRKY} идея активирована - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/bd2219bf-8502-42ae-8ae1-c3a77c58664d/

{$MVID} закрыта вручную (+3.55%), достигла тейка - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/f618d404-6e34-43f0-afba-8b826e6f5a8b/

{$SGZH} идея активирована - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/343e318c-261d-4030-a83e-c16b8b9b89bd/

{$IRKT} идея активирована - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/e480699c-0686-4059-96fa-73b972f8e95e/

{$RENI} идея активирована - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/36f09d5b-dbed-4fcd-8708-6a8773f573c5/

AMEZ идея активирована - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/5350ba4d-5000-4d72-852d-1c5818d5ffcc/

{$DVEC} идея активирована - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/811952da-9655-430f-ad65-5ab7080567b0/

{$EUTR} закрыта по тейку (+4.03%) - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/9b18af7e-44a3-4378-99d9-feb53c57b043/

LIFE идея активирована - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/8d4b4ba6-5f28-425f-a6e2-5a6e2f15f160/

{$TTLK} идея активирована - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/c4699c2e-9aad-45c6-b9d1-b73f3d30c7bb/

{$MTSS} идея активирована - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/91f7851c-a2f7-41e0-890d-1f9f3bb4d940/

OZON идея не активирована  - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/9dfec008-3753-41b7-b656-dfd362a3beac/

{$UGLD} - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/70135cf9-1d47-4b4f-bb24-4477ccc6a97b/

{$WUSH} идея не активирована - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/a7c34cc0-62e3-4c29-b7e7-c09f2f5ab6b2/

{$KROT} закрыта вручную (+4.4%) - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/504f7799-adaa-4c33-93e4-b5e8748b2462/

Итого: 32.67% суммарного показателя положительных публикаций для закрытых идей (не является окончательным из-за открытых идей и позиций). Максимальный положительный % 4.4%, отрицательный % 0%
* Обновление для WEEK_28 будет опубликовано в следующем недельном отчете.
** Суммарный показатель % - кф. для определения winrate, не является показателем % чистой прибыли.

#аналитика #рынок #теханализ_в_пульсе #прояви_себя_в_пульсе #теханализ #хочу_в_дайджест #трейдинг #обзор #пульс #акции"
2024-04-06T10:23:47.292+03:00,"Обновление данных для системного отчета WEEK_27 - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/0a826f75-4808-4eb4-a502-36dc723df04e/

{$GECO} закрыта вручную (+3.44%) - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/8f49b524-43b0-45fc-ae74-377a06a5c7a5/

{$TGKN} идея активирована - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/9a3cd37e-23d0-42c9-b171-d66d87d360eb/

{$MRKY} идея активирована - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/68da6f91-01f6-4676-b9ff-9051507940b0/

{$SVAV} закрыта по тейку (+5.22%) - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/add3ab29-80d2-4888-8be5-a2f7927acbed/

{$AGRO} идея активирована - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/b8cd4ac0-e63e-44f5-8a1f-75958fdf674e/

{$SGZH} идея не активирована - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/6db64d60-7845-4bc7-a5da-beeedb7ff267/

{$SFIN} идея не активирована - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/baf5dd0f-21d2-404d-8b9f-02822dbe8013/

{$DIAS} закрыта по стопу (-3.43%) - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/3bc37eab-1892-49a7-ae19-edd23dbc2aa8/

{$WUSH} закрыта вручную (+1.18%) - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/4757cede-5542-4241-92ba-4c96519ee941/

LPSB закрыта по стопу (-5.32%) - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/5fccc2a7-9640-4d44-98b2-bd32f5aa22c2/

{$CHMF} идея активирована - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/5fccc2a7-9640-4d44-98b2-bd32f5aa22c2/

{$YNDX} закрыта по тейку (+1.98%) - https://www.tinkoff.ru/invest/social/profile/Henry_Ross/0b328f66-27a0-4c7f-9cf4-13625be05291/

Итого: 1.72%% суммарного показателя процента успешных публикаций для закрытых идей (не является окончательным из-за открытых идей и позиций). Максимальный положительный % 5.22%, отрицательный % -5.32%
** Суммарный показатель % - кф. для определения winrate, не является показателем % чистой прибыли.

#аналитика #рынок #теханализ_в_пульсе #прояви_себя_в_пульсе #теханализ #хочу_в_дайджест #трейдинг #обзор #пульс #акции"
2024-04-05T13:55:34.900+03:00,{$MRKY} что то стоит на месте долго
2024-04-05T13:54:35.927+03:00,"Все помнят историю с {$GLTR} и ожидаемыми дивидендами в 20%? Их ещё не объявили, а акции уже выросли. 

Предлагаю вам список потенциальных ракет в дочках Россетей на +30-50% к концу мая  (по моим расчетам), когда компании начнут объявлять дивиденды: {$MSRS} {$MRKP}
{$MRKU} {$MRKS} 

{$MSRS} {$MRKP} {$MRKU} {$MRKS} {$MRKV} {$LSNGP} {$LSNG} $KUBE {$MRKS} {$MRKY} {$MRKZ} $MRKK {$FEES}

Все дивиденды являются расчетными, реальные мы узнаем в мае
#ожидаемые_дивиденды #Россети #секторальные_дивиденды

В следующую пятницу опубликую расчётные дивиденды (с помощью моделей) по очередному сектору. Подписывайтесь, чтобы не пропустить!

Не ИИР"
2024-04-05T12:46:06.128+03:00,{$MRKY} всё летит а у нас стабильность)))
2024-04-05T12:08:32.062+03:00,{$MRKY} ну вот и тёпленькая пошла...
2024-04-05T11:17:38.644+03:00,{$MRKY} более 1-го % рост!!... Разве такое возможно???? 😅😂🤣
2024-04-05T10:55:25.624+03:00,"{$MRKY} ДОБРОЕ УТРО! 
Взяла вчера вечером, сегодня продам) 
Жду цену 0,0987
Потом откат и далее 0,1 😍
УРА 

Не иир"
2024-04-05T10:02:59.056+03:00,{$MRKY} держим строй)))
2024-04-04T17:40:02.016+03:00,"Россети Юг (ранее МРСК Юга) {$MRKY}
Итоги 2023: рост тарифов обеспечил сохранение высокой итоговой прибыли

Компания Россети Юг раскрыла консолидированную финансовую отчетность по МСФО за 2023 г.

Выручка компании увеличилась на 15,6%, составив 51,0 млрд руб. По основной статье – доходы от передачи электроэнергии – компания зафиксировала рост на 14,7% на фоне увеличения среднего расчетного тарифа на 12,6%. Полезный отпуск электроэнергии увеличился на 1,9%. Компания является гарантирующим поставщиком в республике Калмыкия: эта деятельность принесла доходы в размере 2,1 млрд руб. Прочие операционные доходы, куда включаются преимущественно суммы полученных пеней и штрафов, показали некоторое снижение, составив 605 млн руб.

Операционные расходы выросли на 8,9% до 45,6 млрд руб., главным образом, на фоне увеличения расходов на услуги по передаче электроэнергии до 13,2 млрд руб. (+15,5%), на закупку электроэнергии для компенсации потерь до 10,5 млрд руб. (+11,5%), а также расходов на вознаграждение работников до 13,5 млрд руб. (+10,2%).

В результате компания увеличила свою операционную прибыль в 2 раза до  6,1 млрд руб.При этом в четвертом квартале операционный убыток составил 184 млн руб.

Финансовые расходы сократились на 11,9% до 2,4 млрд руб. на фоне отсутствия отрицательного  эффекта от первоначального дисконтирования финансовых инструментов на расходы.

Отметим также снижение эффективной ставки по налогу на прибыль с 58,6% до 25,0%.

В итоге чистая прибыль Россетей Юга выросла почти в 9 раз, составив 3,0 млрд руб.

По итогам вышедшей отчетности мы повысили прогноз по чистой прибыли на текущий и последующие годы на фоне увеличения прочих операционных доходов, некоторого сокращения расходов, а также снижения эффективной ставки по налогу на прибыль. В итоге потенциальная доходность акций компании возросла.

В настоящий момент акции компании Россети Юг не входят в состав наших приоритетов.

💡 Фундаментальная аналитика"
2024-04-04T13:59:52.141+03:00,{$MRKY} двигаться когда собираешься?
2024-04-04T10:12:27.134+03:00,{$MRKY} опять тёпленькая пошла!???? 😉
